,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
53,26426,26715,KY,21071920800,48.905,37.5420563,-82.78045159999999,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,20.803546084840146 km,1034,2018,"Census Tract 9208, Floyd County, Kentucky",920800,21,71,21071920800,4826,2361,2465,44.2,1037,4800.0,0.0,17.0,8.0,0.0,0.0,4775.0,0.0,24.0,4752.0,20505.0,4779.0,970.0,384.0,527.0,635.0,348.0,338.0,124.0,95.0,4816,4439,377,21,71,920800,98.68111645,26260.133,58
54,26433,26722,KY,21115960100,44.394,37.8962136,-82.7821301,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,18.580932527981982 km,917,2018,"Census Tract 9601, Johnson County, Kentucky",960100,21,115,21115960100,3314,1643,1671,36.4,560,3259.0,0.0,0.0,0.0,0.0,0.0,3259.0,54.0,0.0,3259.0,22190.0,3313.0,329.0,379.0,441.0,361.0,266.0,145.0,45.0,176.0,3314,3060,254,21,115,960100,74.64972744,24087.392000000007,58
55,26470,26761,KY,21119960400,52.946999999999996,37.3425162,-82.79890970000001,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,25.406202940511374 km,926,2018,"Census Tract 9604, Knott County, Kentucky",960400,21,119,21119960400,2187,1076,1111,49.2,344,2131.0,3.0,0.0,25.0,0.0,0.0,2103.0,56.0,0.0,2103.0,16094.0,2182.0,570.0,186.0,354.0,149.0,123.0,141.0,13.0,67.0,2187,2074,113,21,119,960400,41.305456400000004,42592.435,91
56,26485,26776,KY,21089040400,64.2,38.460432700000005,-82.80414300000001,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,14.795900126150531 km,1009,2018,"Census Tract 404, Greenup County, Kentucky",40400,21,89,21089040400,5567,2805,2762,43.8,1127,5513.0,6.0,4.0,3.0,0.0,0.0,5500.0,36.0,59.0,5445.0,24340.0,5416.0,840.0,475.0,659.0,413.0,439.0,440.0,125.0,491.0,5448,5295,153,21,89,40400,86.71339564,20741.255,56
57,26496,26787,KY,21071920900,34.618,37.6248266,-82.81055,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,12.192113190938763 km,1035,2018,"Census Tract 9209, Floyd County, Kentucky",920900,21,71,21071920900,1797,875,922,43.0,343,1767.0,0.0,0.0,0.0,0.0,0.0,1767.0,0.0,0.0,1767.0,16944.0,1767.0,462.0,118.0,227.0,180.0,104.0,103.0,46.0,46.0,1797,1699,98,21,71,920900,51.90941129,14835.596,33
58,26497,26788,KY,21133950500,50.355,37.02667879999999,-82.8111797,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,9.672161606721167 km,232,2018,"Census Tract 9505, Letcher County, Kentucky",950500,21,133,21133950500,1159,508,651,46.2,203,1142.0,0.0,0.0,0.0,0.0,0.0,1142.0,8.0,4.0,1142.0,17563.0,1150.0,237.0,88.0,186.0,89.0,70.0,42.0,8.0,31.0,1159,1049,110,21,133,950500,23.01658227,20168.866,27
59,26510,26801,KY,21133950401,23.511999999999997,37.0995645,-82.8157915,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,1.6205273883501143 km,1071,2018,"Census Tract 9504.01, Letcher County, Kentucky",950401,21,133,21133950401,3185,1509,1676,42.6,555,3105.0,4.0,6.0,6.0,0.0,0.0,3089.0,49.0,42.0,3058.0,19786.0,3030.0,718.0,222.0,396.0,323.0,313.0,112.0,34.0,140.0,3061,3009,52,21,133,950401,135.46274240000002,7444.574,16
60,26516,26807,KY,21133950300,33.114000000000004,37.246606,-82.81724799999999,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,14.743267149571745 km,25,2018,"Census Tract 9503, Letcher County, Kentucky",950300,21,133,21133950300,1372,712,660,46.1,275,1350.0,0.0,0.0,0.0,0.0,25.0,1325.0,8.0,32.0,1318.0,18591.0,1358.0,243.0,156.0,162.0,151.0,119.0,52.0,5.0,31.0,1372,1278,94,21,133,950300,41.43262668,24799.241,58
61,26535,26826,KY,21133950402,34.179,37.1584445,-82.829963,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,5.204947883142082 km,1072,2018,"Census Tract 9504.02, Letcher County, Kentucky",950402,21,133,21133950402,4972,2435,2537,39.7,709,4940.0,8.0,28.0,5.0,0.0,0.0,4899.0,22.0,42.0,4857.0,21061.0,4905.0,759.0,485.0,529.0,432.0,393.0,216.0,8.0,274.0,4915,4480,435,21,133,950402,145.46944030000003,8112.338999999998,32
62,26541,26832,KY,21071921000,69.21,37.6731376,-82.8347888,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,8.599132413202115 km,1036,2018,"Census Tract 9210, Floyd County, Kentucky",921000,21,71,21071921000,6790,3376,3414,35.6,694,6721.0,0.0,18.0,194.0,0.0,35.0,6474.0,17.0,186.0,6336.0,21591.0,6722.0,1309.0,472.0,555.0,847.0,423.0,248.0,167.0,257.0,6790,6206,584,21,71,921000,98.10720994,12063.737000000001,34
63,26544,26835,KY,21115960400,28.54,37.8255974,-82.83681329999999,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,12.31826789078786 km,921,2018,"Census Tract 9604, Johnson County, Kentucky",960400,21,115,21115960400,7319,3638,3681,41.8,1158,7222.0,20.0,194.0,78.0,0.0,25.0,6905.0,32.0,51.0,6905.0,19926.0,7040.0,1351.0,734.0,663.0,777.0,515.0,250.0,95.0,373.0,7105,6919,186,21,115,960400,256.4470918,16202.07,30
64,26550,26841,KY,21071920700,31.783,37.475331,-82.8398584,Kentucky,Pikeville Medical Center,-82.52226999999999,37.47148,28.096089971775307 km,1033,2018,"Census Tract 9207, Floyd County, Kentucky",920700,21,71,21071920700,2844,1400,1444,43.1,609,2795.0,4.0,0.0,5.0,0.0,0.0,2786.0,33.0,2.0,2786.0,16390.0,2828.0,547.0,288.0,395.0,169.0,215.0,102.0,6.0,77.0,2844,2663,181,21,71,920700,89.48179845,47184.51700000001,107
65,26596,26889,KY,21043960600,42.548,38.34983,-82.8746652,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,24.821216504645783 km,19,2018,"Census Tract 9606, Carter County, Kentucky",960600,21,43,21043960600,6019,3128,2891,44.1,1268,5985.0,25.0,0.0,93.0,0.0,11.0,5856.0,16.0,185.0,5671.0,20619.0,5847.0,908.0,706.0,885.0,560.0,369.0,382.0,104.0,318.0,5888,5676,212,21,43,960600,141.46375859999998,31944.513000000014,77
66,26621,26915,KY,21089040501,36.725,38.6651951,-82.8902441,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,31.045948240820884 km,1110,2018,"Census Tract 405.01, Greenup County, Kentucky",40501,21,89,21089040501,3136,1537,1599,40.7,544,3041.0,0.0,0.0,0.0,0.0,0.0,3041.0,58.0,50.0,2999.0,21915.0,3099.0,564.0,222.0,424.0,272.0,251.0,212.0,115.0,222.0,3136,2775,361,21,89,40501,85.39142274,35426.615000000005,47
67,26628,26922,KY,21115960300,52.806000000000004,37.768973700000004,-82.8959537,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,12.15061771910823 km,916,2018,"Census Tract 9603, Johnson County, Kentucky",960300,21,115,21115960300,2621,1211,1410,48.3,435,2580.0,0.0,0.0,0.0,0.0,0.0,2580.0,10.0,10.0,2580.0,20942.0,2568.0,465.0,202.0,406.0,160.0,212.0,173.0,75.0,159.0,2621,2530,91,21,115,960300,49.63451123,19266.977999999996,27
68,26630,26924,KY,21043960700,89.955,38.233097799999996,-82.8970844,Kentucky,Three Rivers Medical Center,-82.604967,38.092478,29.983667838799118 km,21,2018,"Census Tract 9607, Carter County, Kentucky",960700,21,43,21043960700,4066,1976,2090,43.3,697,3926.0,0.0,0.0,0.0,0.0,0.0,3926.0,88.0,0.0,3926.0,20253.0,4014.0,858.0,201.0,399.0,385.0,297.0,130.0,62.0,204.0,4066,3501,565,21,43,960700,45.20037797,40477.577000000005,63
69,26639,26933,KY,21127930300,82.13799999999999,38.0280622,-82.9016726,Kentucky,Three Rivers Medical Center,-82.604967,38.092478,27.00283957264307 km,1065,2018,"Census Tract 9303, Lawrence County, Kentucky",930300,21,127,21127930300,1512,846,666,43.7,273,1500.0,0.0,0.0,10.0,0.0,0.0,1490.0,12.0,26.0,1476.0,16582.0,1512.0,266.0,163.0,149.0,127.0,88.0,47.0,40.0,40.0,1512,1363,149,21,127,930300,18.408045,34941.096000000005,52
70,26655,26949,KY,21089040502,95.963,38.473761200000006,-82.9111238,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,24.095267437575174 km,1111,2018,"Census Tract 405.02, Greenup County, Kentucky",40502,21,89,21089040502,4748,2327,2421,43.2,852,4640.0,0.0,0.0,115.0,0.0,3.0,4522.0,38.0,51.0,4489.0,20276.0,4518.0,783.0,458.0,586.0,410.0,355.0,263.0,111.0,218.0,4642,4254,388,21,89,40502,49.47740275,34241.68399999998,75
71,26656,26950,KY,21095970100,17.726,36.9406196,-82.9111248,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,21.15321610606251 km,425,2018,"Census Tract 9701, Harlan County, Kentucky",970100,21,95,21095970100,1534,755,779,45.7,362,1453.0,0.0,0.0,137.0,0.0,4.0,1312.0,41.0,4.0,1308.0,22402.0,1494.0,277.0,127.0,172.0,140.0,190.0,64.0,24.0,62.0,1534,1461,73,21,95,970100,86.53954643,40640.83599999999,64
72,26699,26993,KY,21119960300,42.397,37.3334017,-82.9366345,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,26.76512461457177 km,923,2018,"Census Tract 9603, Knott County, Kentucky",960300,21,119,21119960300,3952,1797,2155,36.8,670,3865.0,0.0,8.0,34.0,13.0,3.0,3807.0,49.0,17.0,3796.0,15522.0,3238.0,1028.0,410.0,540.0,334.0,171.0,208.0,97.0,182.0,3807,3395,412,21,119,960300,93.21414251,45337.92599999999,100
73,26710,27004,KY,21119960100,87.68700000000001,37.4382309,-82.9412143,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,35.75493342286133 km,924,2018,"Census Tract 9601, Knott County, Kentucky",960100,21,119,21119960100,2753,1411,1342,43.1,390,2668.0,2.0,0.0,0.0,0.0,0.0,2666.0,19.0,119.0,2558.0,14470.0,2669.0,704.0,319.0,357.0,188.0,247.0,73.0,4.0,84.0,2753,2576,177,21,119,960100,31.39575992,45224.48299999997,74
74,26711,27005,KY,21115960200,67.795,37.905868299999995,-82.941642,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,24.8912019927179 km,918,2018,"Census Tract 9602, Johnson County, Kentucky",960200,21,115,21115960200,2614,1305,1309,42.1,463,2573.0,0.0,0.0,0.0,0.0,0.0,2573.0,0.0,0.0,2573.0,17273.0,2573.0,623.0,176.0,328.0,165.0,199.0,135.0,39.0,113.0,2614,2395,219,21,115,960200,38.55741574,35123.986,72
75,26762,27056,KY,21089040600,12.196,38.7117244,-82.9722957,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,39.78634024073266 km,1010,2018,"Census Tract 406, Greenup County, Kentucky",40600,21,89,21089040600,3151,1583,1568,43.4,682,2977.0,0.0,12.0,6.0,0.0,7.0,2952.0,135.0,20.0,2952.0,20495.0,3050.0,525.0,328.0,517.0,350.0,149.0,180.0,56.0,98.0,3089,2918,171,21,89,40600,258.36339780000003,49633.98700000001,66
76,26773,27067,KY,21133950600,131.408,37.092234999999995,-82.974549,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,14.65538639381541 km,231,2018,"Census Tract 9506, Letcher County, Kentucky",950600,21,133,21133950600,4533,2184,2349,48.9,947,4460.0,35.0,21.0,0.0,0.0,0.0,4404.0,17.0,12.0,4392.0,19463.0,4463.0,898.0,314.0,712.0,428.0,283.0,242.0,103.0,138.0,4533,4413,120,21,133,950600,34.49561671,20904.208000000006,32
77,26776,27070,KY,21119960500,83.32700000000001,37.258764,-82.97492690000001,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,21.63964461989239 km,925,2018,"Census Tract 9605, Knott County, Kentucky",960500,21,119,21119960500,3877,1841,2036,44.0,725,3835.0,0.0,0.0,36.0,0.0,14.0,3785.0,34.0,16.0,3783.0,18414.0,3838.0,705.0,387.0,464.0,405.0,303.0,221.0,106.0,53.0,3871,3759,112,21,119,960500,46.52753609,31846.517,67
78,26813,27107,KY,21153970400,86.743,37.5790794,-82.9879015,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,25.610870142880835 km,960,2018,"Census Tract 9704, Magoffin County, Kentucky",970400,21,153,21153970400,1674,893,781,49.6,327,1674.0,0.0,0.0,5.0,0.0,0.0,1669.0,0.0,0.0,1669.0,16408.0,1674.0,412.0,129.0,250.0,150.0,71.0,60.0,39.0,60.0,1674,1597,77,21,153,970400,19.29838719,36678.334,65
79,26814,27108,KY,21089040700,118.936,38.587137299999995,-82.9885699,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,33.45376689290085 km,1011,2018,"Census Tract 407, Greenup County, Kentucky",40700,21,89,21089040700,3343,1589,1754,43.0,591,3288.0,0.0,10.0,11.0,0.0,0.0,3267.0,44.0,62.0,3205.0,22943.0,3332.0,566.0,351.0,331.0,269.0,254.0,208.0,43.0,293.0,3343,3109,234,21,89,40700,28.10755364,41053.023,57
80,26821,27115,KY,21095970200,44.035,36.9586529,-82.9909916,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,23.461765341551725 km,423,2018,"Census Tract 9702, Harlan County, Kentucky",970200,21,95,21095970200,3090,1415,1675,41.5,600,2997.0,0.0,4.0,11.0,0.0,0.0,2982.0,61.0,24.0,2958.0,18981.0,2898.0,575.0,300.0,412.0,330.0,145.0,171.0,15.0,104.0,3002,2850,152,21,95,970200,70.17145452,36237.32399999998,40
81,26841,27136,KY,21043960500,40.927,38.3489299,-83.002155,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,34.76843344723732 km,22,2018,"Census Tract 9605, Carter County, Kentucky",960500,21,43,21043960500,4303,2143,2160,35.3,705,4072.0,37.0,0.0,128.0,3.0,11.0,3893.0,81.0,15.0,3883.0,20417.0,3534.0,833.0,180.0,512.0,433.0,248.0,179.0,19.0,249.0,4119,3851,268,21,43,960500,105.1384172,44822.46999999998,73
82,26847,27142,KY,21095970300,60.419,36.8946555,-83.00439709999999,Kentucky,Harlan ARH Hospital,-83.313428,36.809277,29.143751454362285 km,418,2018,"Census Tract 9703, Harlan County, Kentucky",970300,21,95,21095970300,1338,754,584,39.9,262,1327.0,5.0,0.0,0.0,0.0,0.0,1322.0,0.0,0.0,1322.0,20432.0,1317.0,269.0,119.0,205.0,145.0,101.0,37.0,30.0,0.0,1338,1129,209,21,95,970300,22.14535163,41408.70199999999,98
83,26882,27177,KY,21063920200,104.54899999999999,38.080510100000005,-83.02095899999999,Kentucky,Three Rivers Medical Center,-82.604967,38.092478,36.51878393299905 km,744,2018,"Census Tract 9202, Elliott County, Kentucky",920200,21,63,21063920200,1851,877,974,49.3,465,1829.0,0.0,0.0,0.0,0.0,0.0,1829.0,0.0,0.0,1829.0,13450.0,1829.0,451.0,224.0,314.0,122.0,65.0,37.0,16.0,59.0,1851,1659,192,21,63,920200,17.70461697,56240.370999999985,75
84,26934,27229,KY,21119960200,85.161,37.3759648,-83.0567079,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,36.30630189012347 km,922,2018,"Census Tract 9602, Knott County, Kentucky",960200,21,119,21119960200,2744,1568,1176,35.8,493,2673.0,0.0,0.0,0.0,0.0,0.0,2673.0,34.0,0.0,2673.0,16466.0,2696.0,653.0,235.0,376.0,230.0,145.0,113.0,26.0,161.0,2744,2583,161,21,119,960200,32.22132197,49462.79899999997,98
85,26947,27242,KY,21153970200,94.936,37.806948299999995,-83.0633775,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,27.46005433386326 km,962,2018,"Census Tract 9702, Magoffin County, Kentucky",970200,21,153,21153970200,6179,3058,3121,40.7,925,6087.0,4.0,0.0,0.0,0.0,0.0,6083.0,0.0,25.0,6058.0,16292.0,5939.0,1452.0,582.0,788.0,285.0,548.0,331.0,80.0,188.0,6051,5677,374,21,153,970200,65.08595264,45698.30399999999,75
86,26958,27253,KY,21043960300,70.20100000000001,38.2815199,-83.06847950000001,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,43.271459097584874 km,23,2018,"Census Tract 9603, Carter County, Kentucky",960300,21,43,21043960300,3464,1674,1790,39.8,727,3464.0,11.0,0.0,0.0,0.0,0.0,3453.0,0.0,0.0,3453.0,18247.0,3464.0,638.0,366.0,373.0,420.0,199.0,79.0,51.0,132.0,3464,3348,116,21,43,960300,49.34402644,56113.81499999997,70
87,26960,27255,KY,21153970300,52.578,37.66227670000001,-83.0698873,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,27.684155390097846 km,961,2018,"Census Tract 9703, Magoffin County, Kentucky",970300,21,153,21153970300,2906,1471,1435,42.6,472,2890.0,0.0,0.0,0.0,0.0,0.0,2890.0,0.0,0.0,2890.0,21290.0,2890.0,610.0,178.0,420.0,324.0,149.0,156.0,95.0,63.0,2906,2834,72,21,153,970300,55.27026513,39701.649999999994,73
88,26962,27257,KY,21193970700,18.24,37.209979100000005,-83.0702973,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,25.31077131236851 km,943,2018,"Census Tract 9707, Perry County, Kentucky",970700,21,193,21193970700,1641,855,786,35.0,190,1574.0,0.0,0.0,0.0,0.0,0.0,1574.0,34.0,0.0,1574.0,13033.0,1608.0,376.0,139.0,153.0,83.0,72.0,50.0,33.0,28.0,1641,1567,74,21,193,970700,89.96710526,34702.49600000001,75
89,27003,27298,KY,21193970900,54.257,37.05323320000001,-83.1006341,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,26.538750150842848 km,166,2018,"Census Tract 9709, Perry County, Kentucky",970900,21,193,21193970900,1656,824,832,38.5,242,1624.0,0.0,0.0,0.0,0.0,0.0,1624.0,0.0,25.0,1599.0,15000.0,1619.0,434.0,126.0,227.0,114.0,74.0,51.0,34.0,60.0,1656,1579,77,21,193,970900,30.52140738,48695.10099999997,41
90,27044,27339,KY,21175950100,110.431,37.933220399999996,-83.126188,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,38.856316988414164 km,930,2018,"Census Tract 9501, Morgan County, Kentucky",950100,21,175,21175950100,2492,1232,1260,38.6,289,2492.0,0.0,60.0,36.0,36.0,0.0,2360.0,0.0,86.0,2274.0,19581.0,2477.0,421.0,127.0,465.0,250.0,135.0,110.0,15.0,89.0,2492,2176,316,21,175,950100,22.56612726,55221.64,89
91,27056,27351,KY,21025920400,128.2,37.5887085,-83.1339045,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,35.894996861684405 km,692,2018,"Census Tract 9204, Breathitt County, Kentucky",920400,21,25,21025920400,1416,809,607,36.0,165,1407.0,0.0,22.0,0.0,0.0,0.0,1385.0,0.0,0.0,1385.0,15733.0,1407.0,260.0,176.0,196.0,86.0,63.0,64.0,0.0,71.0,1416,1353,63,21,25,920400,11.04524181,57580.10700000001,76
92,27065,27361,KY,21043960400,82.84899999999999,38.4082213,-83.1370791,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,44.36413069888083 km,18,2018,"Census Tract 9604, Carter County, Kentucky",960400,21,43,21043960400,1961,1047,914,40.8,336,1935.0,0.0,0.0,0.0,0.0,0.0,1935.0,0.0,0.0,1935.0,17346.0,1918.0,343.0,156.0,158.0,157.0,142.0,136.0,10.0,48.0,1961,1753,208,21,43,960400,23.66956753,62209.39599999998,80
93,27075,27371,KY,21193970800,49.333,37.154320500000004,-83.1457749,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,30.004884415098186 km,778,2018,"Census Tract 9708, Perry County, Kentucky",970800,21,193,21193970800,2805,1355,1450,41.8,392,2798.0,0.0,0.0,0.0,0.0,35.0,2763.0,0.0,49.0,2749.0,20250.0,2774.0,486.0,338.0,423.0,188.0,269.0,181.0,48.0,81.0,2805,2626,179,21,193,970800,56.85849229,50261.51899999997,61
94,27098,27395,KY,21193970600,13.802,37.2542915,-83.16544990000001,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,35.05121095345882 km,777,2018,"Census Tract 9706, Perry County, Kentucky",970600,21,193,21193970600,4822,2354,2468,47.0,845,4724.0,0.0,317.0,23.0,0.0,0.0,4384.0,16.0,0.0,4384.0,20635.0,4655.0,848.0,403.0,634.0,611.0,388.0,132.0,40.0,259.0,4822,4249,573,21,193,970600,349.3696566,56375.803999999975,112
95,27099,27396,KY,21193970400,24.159000000000002,37.3050896,-83.1669725,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,37.99973141310473 km,168,2018,"Census Tract 9704, Perry County, Kentucky",970400,21,193,21193970400,3535,1884,1651,41.7,658,3461.0,0.0,0.0,48.0,36.0,0.0,3377.0,22.0,0.0,3377.0,21929.0,3232.0,602.0,295.0,557.0,467.0,276.0,127.0,23.0,191.0,3331,3233,98,21,193,970400,146.3222816,56774.937999999966,108
96,27102,27399,KY,21063920100,129.77,38.1386646,-83.16823570000001,Kentucky,Three Rivers Medical Center,-82.604967,38.092478,49.66078364278702 km,743,2018,"Census Tract 9201, Elliott County, Kentucky",920100,21,63,21063920100,5666,3408,2258,40.8,917,5595.0,6.0,0.0,252.0,0.0,11.0,5326.0,15.0,22.0,5315.0,20165.0,4168.0,848.0,346.0,689.0,275.0,214.0,348.0,70.0,170.0,4293,4168,125,21,63,920100,43.6618633,73354.81200000005,91
97,27104,27401,KY,21135930100,92.78299999999999,38.5876846,-83.1709781,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,48.52137672919779 km,1073,2018,"Census Tract 9301, Lewis County, Kentucky",930100,21,135,21135930100,4198,2033,2165,42.6,762,4169.0,0.0,0.0,25.0,0.0,0.0,4144.0,8.0,0.0,4144.0,21963.0,4177.0,508.0,464.0,661.0,442.0,397.0,159.0,93.0,224.0,4198,4114,84,21,135,930100,45.24535745,61172.21199999999,78
98,27115,27412,KY,21095971000,37.852,36.8503014,-83.17935729999999,Kentucky,Harlan ARH Hospital,-83.313428,36.809277,12.797576726134624 km,420,2018,"Census Tract 9710, Harlan County, Kentucky",971000,21,95,21095971000,4620,2340,2280,37.5,690,4521.0,5.0,0.0,249.0,0.0,62.0,4205.0,19.0,74.0,4187.0,13885.0,4322.0,1046.0,466.0,535.0,284.0,250.0,124.0,15.0,47.0,4404,4145,259,21,95,971000,122.05431680000001,20244.068,74
99,27116,27413,KY,21043960200,35.42,38.314085799999994,-83.1798396,Kentucky,King's Daughter Medical Center,-82.635053,38.470058,50.64526787668467 km,20,2018,"Census Tract 9602, Carter County, Kentucky",960200,21,43,21043960200,4255,2005,2250,40.4,712,4191.0,0.0,0.0,36.0,0.0,0.0,4155.0,44.0,0.0,4155.0,19878.0,4206.0,764.0,421.0,415.0,358.0,356.0,255.0,57.0,97.0,4255,3896,359,21,43,960200,120.12987009999999,59954.09299999998,72
100,27124,27421,KY,21095970400,27.811999999999998,36.9199969,-83.1881396,Kentucky,Harlan ARH Hospital,-83.313428,36.809277,16.60676461161614 km,421,2018,"Census Tract 9704, Harlan County, Kentucky",970400,21,95,21095970400,1136,531,605,41.4,208,1117.0,0.0,3.0,41.0,0.0,4.0,1069.0,19.0,4.0,1069.0,16691.0,1136.0,217.0,139.0,153.0,86.0,84.0,36.0,12.0,31.0,1136,1106,30,21,95,970400,40.84567812,20902.651000000005,42
101,27127,27424,KY,21153970100,74.187,37.727718200000005,-83.1922261,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,37.44220308048126 km,959,2018,"Census Tract 9701, Magoffin County, Kentucky",970100,21,153,21153970100,1907,926,981,32.8,303,1800.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,21.0,1779.0,14139.0,1784.0,461.0,138.0,184.0,86.0,144.0,55.0,19.0,49.0,1907,1804,103,21,153,970100,25.70531225,53732.56100000001,97
102,27134,27431,KY,21193970300,45.308,37.381698,-83.2000671,Kentucky,Whitesburg ARH Hospital,-82.8119,37.11383,45.49533092730896 km,165,2018,"Census Tract 9703, Perry County, Kentucky",970300,21,193,21193970300,3315,1631,1684,32.6,402,3289.0,0.0,6.0,8.0,33.0,4.0,3238.0,9.0,83.0,3192.0,23114.0,3100.0,503.0,328.0,356.0,361.0,276.0,214.0,38.0,120.0,3159,2909,250,21,193,970300,73.16588682,67235.33399999996,121
103,27142,27439,KY,21025920700,90.67200000000001,37.465638,-83.211598,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,48.926985899401984 km,695,2018,"Census Tract 9207, Breathitt County, Kentucky",920700,21,25,21025920700,1809,970,839,45.8,246,1784.0,0.0,0.0,0.0,0.0,0.0,1784.0,0.0,13.0,1771.0,16650.0,1779.0,330.0,248.0,217.0,179.0,57.0,101.0,32.0,58.0,1809,1655,154,21,25,920700,19.95103229,81418.31400000001,84
104,27158,27456,KY,21175950400,47.516000000000005,37.8933925,-83.22337950000001,Kentucky,Highlands Regional Medical Center,-82.7675,37.729209999999995,44.08590967196445 km,929,2018,"Census Tract 9504, Morgan County, Kentucky",950400,21,175,21175950400,4868,3094,1774,38.9,674,4717.0,0.0,98.0,386.0,0.0,29.0,4204.0,102.0,22.0,4197.0,22337.0,3216.0,518.0,211.0,566.0,244.0,405.0,203.0,32.0,115.0,3272,3199,73,21,175,950400,102.44970119999999,63495.48799999998,100
