,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
53,58551,59013,WA,53063004602,0.635,47.6342734,-117.3550355,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,4.678199179755046 km,1451,2018,"Census Tract 46.02, Spokane County, Washington",4602,53,63,53063004602,3164,1524,1640,35.7,317,2818.0,100.0,99.0,10.0,14.0,27.0,2568.0,304.0,365.0,2310.0,32314.0,3122.0,397.0,162.0,313.0,345.0,386.0,375.0,110.0,190.0,3143,2965,178,53,63,4602,4982.677165,5592.793999999999,40
54,58554,59016,WA,53063004800,1.0390000000000001,47.6131105,-117.3562995,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,5.8524505971634015 km,146,2018,"Census Tract 48, Spokane County, Washington",4800,53,63,53063004800,4165,1950,2215,39.2,850,3921.0,11.0,156.0,55.0,0.0,36.0,3663.0,178.0,184.0,3519.0,34609.0,4082.0,382.0,339.0,377.0,436.0,406.0,333.0,200.0,565.0,4165,4033,132,53,63,4800,4008.662175,7109.277,50
55,58569,59031,WA,53063010504,3.611,47.8052035,-117.36304270000001,Washington,Providence Holy Family Hospital,-117.40607,47.7091,11.161676705563908 km,209,2018,"Census Tract 105.04, Spokane County, Washington",10504,53,63,53063010504,3430,1764,1666,44.5,602,3337.0,19.0,0.0,8.0,0.0,0.0,3310.0,50.0,52.0,3258.0,35925.0,3366.0,332.0,234.0,351.0,236.0,421.0,299.0,92.0,395.0,3430,3410,20,53,63,10504,949.8753808,13644.774000000007,58
56,58577,59039,WA,53063004700,1.246,47.62246210000001,-117.3689136,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,4.451727109005742 km,160,2018,"Census Tract 47, Spokane County, Washington",4700,53,63,53063004700,6841,3406,3435,38.5,1126,6377.0,21.0,15.0,84.0,104.0,64.0,6089.0,402.0,258.0,5870.0,35863.0,6717.0,623.0,312.0,623.0,802.0,787.0,806.0,283.0,658.0,6751,6451,300,53,63,4700,5490.369181,5323.276,39
57,58578,59040,WA,53063005000,4.117,47.588570399999995,-117.3692775,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,7.482226157309449 km,193,2018,"Census Tract 50, Spokane County, Washington",5000,53,63,53063005000,3865,1843,2022,39.9,968,3656.0,56.0,71.0,95.0,12.0,8.0,3414.0,194.0,122.0,3351.0,36609.0,3827.0,451.0,223.0,358.0,290.0,406.0,393.0,90.0,536.0,3842,3701,141,53,63,5000,938.7903812999999,9540.084000000003,42
58,58581,59043,WA,53063004601,0.956,47.637731200000005,-117.37093940000001,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,3.4243709894758965 km,217,2018,"Census Tract 46.01, Spokane County, Washington",4601,53,63,53063004601,3573,1668,1905,48.9,1110,3327.0,23.0,15.0,47.0,0.0,59.0,3183.0,192.0,176.0,3068.0,31698.0,3478.0,450.0,254.0,429.0,420.0,430.0,347.0,118.0,347.0,3539,3309,230,53,63,4601,3737.4476990000003,4092.576999999999,31
59,58582,59044,WA,53063000200,0.726,47.707707,-117.37095,Washington,Providence Holy Family Hospital,-117.40607,47.7091,2.640124096940165 km,154,2018,"Census Tract 2, Spokane County, Washington",200,53,63,53063000200,4638,2192,2446,34.4,569,4250.0,106.0,55.0,171.0,4.0,270.0,3644.0,239.0,439.0,3571.0,17062.0,4479.0,873.0,560.0,523.0,545.0,331.0,211.0,49.0,94.0,4638,4243,395,53,63,200,6388.429752,2730.982000000001,17
60,58584,59046,WA,53063001600,0.812,47.6923205,-117.3712197,Washington,Providence Holy Family Hospital,-117.40607,47.7091,3.2128714329977823 km,155,2018,"Census Tract 16, Spokane County, Washington",1600,53,63,53063001600,3517,1662,1855,34.5,364,3172.0,112.0,61.0,87.0,104.0,102.0,2706.0,299.0,362.0,2513.0,20169.0,3458.0,555.0,237.0,426.0,283.0,436.0,98.0,66.0,134.0,3517,3140,377,53,63,1600,4331.280788,4440.500999999999,30
61,58587,59049,WA,53063014500,3.042,47.660405499999996,-117.3718551,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,3.3747999940023297 km,385,2018,"Census Tract 145, Spokane County, Washington",14500,53,63,53063014500,1997,987,1010,41.8,202,1820.0,49.0,16.0,143.0,35.0,38.0,1539.0,168.0,185.0,1447.0,14469.0,1975.0,572.0,237.0,335.0,131.0,102.0,77.0,28.0,82.0,1997,1739,258,53,63,14500,656.4760026,4138.790999999999,29
62,58588,59050,WA,53063003000,0.5489999999999999,47.6505904,-117.37204890000001,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,3.1138624599035967 km,1449,2018,"Census Tract 30, Spokane County, Washington",3000,53,63,53063003000,2659,1370,1289,32.0,233,2324.0,27.0,217.0,114.0,42.0,155.0,1769.0,299.0,369.0,1552.0,18210.0,2623.0,444.0,349.0,330.0,261.0,214.0,120.0,28.0,48.0,2650,2516,134,53,63,3000,4843.351548,3852.8419999999996,27
63,58592,59054,WA,53063002600,0.7709999999999999,47.672661299999994,-117.37593759999999,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,3.8617754395334494 km,138,2018,"Census Tract 26, Spokane County, Washington",2600,53,63,53063002600,5627,2704,2923,31.7,451,5004.0,179.0,412.0,265.0,0.0,15.0,4133.0,522.0,795.0,3452.0,17837.0,5515.0,1357.0,525.0,873.0,488.0,358.0,348.0,28.0,197.0,5616,5151,465,53,63,2600,7298.313878,5243.355999999999,40
64,58595,59057,WA,53063011201,5.797000000000001,47.7396161,-117.3775169,Washington,Providence Holy Family Hospital,-117.40607,47.7091,4.012557919967591 km,150,2018,"Census Tract 112.01, Spokane County, Washington",11201,53,63,53063011201,7555,3530,4025,36.5,1442,7270.0,102.0,295.0,274.0,399.0,80.0,6120.0,239.0,415.0,5809.0,24379.0,7413.0,1165.0,785.0,1002.0,1146.0,683.0,412.0,236.0,311.0,7459,6898,561,53,63,11201,1303.260307,4892.735000000001,25
65,58599,59061,WA,53063010305,24.736,47.8729026,-117.37983510000001,Washington,Providence Holy Family Hospital,-117.40607,47.7091,18.318368234292457 km,220,2018,"Census Tract 103.05, Spokane County, Washington",10305,53,63,53063010305,6417,3169,3248,41.1,943,6062.0,48.0,46.0,4.0,0.0,26.0,5938.0,274.0,174.0,5813.0,38404.0,6302.0,672.0,448.0,522.0,504.0,612.0,661.0,253.0,899.0,6383,6047,336,53,63,10305,259.4194696,20260.18399999999,48
66,58603,59065,WA,53063004900,1.534,47.6062704,-117.38290690000001,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,5.264053280865897 km,1452,2018,"Census Tract 49, Spokane County, Washington",4900,53,63,53063004900,5687,2588,3099,43.0,1333,5106.0,100.0,238.0,159.0,0.0,0.0,4609.0,504.0,63.0,4546.0,40969.0,5610.0,712.0,209.0,517.0,482.0,781.0,383.0,256.0,1029.0,5687,5563,124,53,63,4900,3707.301173,6523.337,39
67,58604,59066,WA,53063001800,0.618,47.6791825,-117.38474679999999,Washington,Providence Holy Family Hospital,-117.40607,47.7091,3.691434612249531 km,157,2018,"Census Tract 18, Spokane County, Washington",1800,53,63,53063001800,2747,1290,1457,40.0,567,2470.0,72.0,11.0,59.0,0.0,63.0,2265.0,238.0,122.0,2232.0,25482.0,2645.0,447.0,192.0,386.0,332.0,424.0,148.0,55.0,98.0,2684,2495,189,53,63,1800,4444.983819,4766.9310000000005,43
68,58606,59068,WA,53063000300,0.7609999999999999,47.707841200000004,-117.38701509999999,Washington,Providence Holy Family Hospital,-117.40607,47.7091,1.4368043951935896 km,139,2018,"Census Tract 3, Spokane County, Washington",300,53,63,53063000300,4849,2433,2416,34.5,628,4598.0,183.0,156.0,21.0,0.0,160.0,4078.0,193.0,340.0,3964.0,19855.0,4790.0,804.0,650.0,610.0,678.0,446.0,181.0,47.0,36.0,4848,4618,230,53,63,300,6371.879106,1495.6709999999998,9
69,58608,59070,WA,53063001500,0.884,47.692018299999994,-117.3876644,Washington,Providence Holy Family Hospital,-117.40607,47.7091,2.348499941843546 km,1437,2018,"Census Tract 15, Spokane County, Washington",1500,53,63,53063001500,5218,2422,2796,35.6,559,4849.0,63.0,109.0,0.0,0.0,82.0,4595.0,340.0,219.0,4505.0,26510.0,5189.0,680.0,309.0,727.0,857.0,492.0,330.0,83.0,175.0,5218,5013,205,53,63,1500,5902.714932,3234.232000000001,28
70,58616,59078,WA,53063004500,1.005,47.6334928,-117.39141979999998,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,2.379511168876139 km,192,2018,"Census Tract 45, Spokane County, Washington",4500,53,63,53063004500,3510,1514,1996,45.8,755,3422.0,1.0,133.0,2.0,37.0,0.0,3249.0,69.0,59.0,3218.0,50641.0,3486.0,396.0,164.0,255.0,200.0,244.0,331.0,159.0,828.0,3496,3405,91,53,63,4500,3492.5373130000003,2941.21,26
71,58617,59079,WA,53063003100,0.8740000000000001,47.645838700000006,-117.39184499999999,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,1.6559622420667581 km,136,2018,"Census Tract 31, Spokane County, Washington",3100,53,63,53063003100,4794,2203,2591,36.1,567,4553.0,120.0,125.0,306.0,0.0,0.0,4002.0,148.0,119.0,3936.0,26436.0,4696.0,795.0,372.0,467.0,393.0,539.0,391.0,124.0,272.0,4794,4669,125,53,63,3100,5485.125857999999,1908.8360000000002,15
72,58624,59086,WA,53063004400,0.787,47.621054799999996,-117.39322539999999,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,3.4465544123466447 km,145,2018,"Census Tract 44, Spokane County, Washington",4400,53,63,53063004400,4629,2444,2185,39.5,839,4407.0,28.0,167.0,54.0,0.0,54.0,4104.0,111.0,188.0,3971.0,32652.0,4509.0,498.0,428.0,432.0,519.0,446.0,496.0,227.0,460.0,4604,4420,184,53,63,4400,5881.829733,4177.324999999999,38
73,58630,59092,WA,53063002500,1.215,47.6725685,-117.40044520000001,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,2.8075496193343223 km,1438,2018,"Census Tract 25, Spokane County, Washington",2500,53,63,53063002500,8388,4487,3901,21.4,736,7818.0,182.0,329.0,159.0,63.0,187.0,6898.0,533.0,552.0,6614.0,9416.0,5446.0,3287.0,655.0,847.0,653.0,588.0,218.0,58.0,62.0,8379,7821,558,53,63,2500,6903.7037040000005,3942.526999999999,31
74,58631,59093,WA,53063011102,0.9229999999999999,47.7387511,-117.40242759999998,Washington,Providence Holy Family Hospital,-117.40607,47.7091,3.30806180628141 km,149,2018,"Census Tract 111.02, Spokane County, Washington",11102,53,63,53063011102,4360,2067,2293,30.9,488,4093.0,95.0,40.0,177.0,26.0,63.0,3692.0,181.0,300.0,3537.0,21746.0,4167.0,676.0,299.0,769.0,526.0,435.0,107.0,124.0,193.0,4248,3995,253,53,63,11102,4723.726977,3607.1839999999997,29
75,58632,59094,WA,53063000400,0.743,47.7078715,-117.4032297,Washington,Providence Holy Family Hospital,-117.40607,47.7091,0.25315948790054016 km,203,2018,"Census Tract 4, Spokane County, Washington",400,53,63,53063000400,3753,1783,1970,35.5,601,3381.0,63.0,62.0,69.0,99.0,81.0,3007.0,315.0,305.0,2859.0,23413.0,3517.0,578.0,336.0,592.0,532.0,361.0,184.0,43.0,188.0,3586,3180,406,53,63,400,5051.144011,294.412,2
76,58634,59096,WA,53063001400,1.011,47.6909025,-117.40331440000001,Washington,Providence Holy Family Hospital,-117.40607,47.7091,2.0338234786021596 km,1436,2018,"Census Tract 14, Spokane County, Washington",1400,53,63,53063001400,5878,2584,3294,33.3,499,5348.0,304.0,171.0,328.0,30.0,174.0,4341.0,400.0,529.0,4215.0,21636.0,5692.0,917.0,522.0,1027.0,454.0,571.0,322.0,74.0,189.0,5878,5548,330,53,63,1400,5814.0455,2197.107,25
77,58635,59097,WA,53063011101,0.74,47.722280299999994,-117.4033288,Washington,Providence Holy Family Hospital,-117.40607,47.7091,1.4798129989277586 km,148,2018,"Census Tract 111.01, Spokane County, Washington",11101,53,63,53063011101,5893,2599,3294,38.6,1436,5387.0,124.0,174.0,361.0,174.0,95.0,4459.0,428.0,323.0,4266.0,20199.0,5654.0,774.0,898.0,1197.0,879.0,466.0,163.0,82.0,203.0,5710,5187,523,53,63,11101,7963.513514,1781.8860000000002,11
78,58645,59107,WA,53063010800,0.479,47.750058700000004,-117.4083743,Washington,Providence Holy Family Hospital,-117.40607,47.7091,4.557274880043503 km,161,2018,"Census Tract 108, Spokane County, Washington",10800,53,63,53063010800,2172,894,1278,32.3,311,2017.0,41.0,52.0,34.0,0.0,17.0,1873.0,149.0,144.0,1771.0,19497.0,2040.0,539.0,144.0,287.0,181.0,231.0,152.0,63.0,80.0,2153,2110,43,53,63,10800,4534.446764,5259.836000000001,33
79,58650,59112,WA,53063004300,0.89,47.6229539,-117.413991,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,2.8836463824918677 km,207,2018,"Census Tract 43, Spokane County, Washington",4300,53,63,53063004300,3283,1692,1591,50.5,884,3201.0,0.0,35.0,35.0,0.0,0.0,3131.0,32.0,134.0,2997.0,51429.0,3227.0,310.0,200.0,205.0,225.0,248.0,340.0,98.0,806.0,3283,3218,65,53,63,4300,3688.7640450000004,3505.4680000000003,35
80,58652,59114,WA,53063004100,0.43,47.6429357,-117.41412350000002,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,0.6637997650201091 km,156,2018,"Census Tract 41, Spokane County, Washington",4100,53,63,53063004100,2189,929,1260,45.0,437,2053.0,0.0,65.0,24.0,0.0,34.0,1930.0,103.0,111.0,1881.0,34265.0,2138.0,190.0,177.0,311.0,181.0,283.0,154.0,53.0,359.0,2189,2146,43,53,63,4100,5090.697674,1289.2790000000002,13
81,58653,59115,WA,53063003200,0.479,47.649299400000004,-117.4146338,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,0.10213837849280097 km,206,2018,"Census Tract 32, Spokane County, Washington",3200,53,63,53063003200,2654,1249,1405,36.8,606,2472.0,107.0,86.0,36.0,0.0,27.0,2216.0,158.0,149.0,2116.0,20625.0,2344.0,571.0,291.0,370.0,360.0,249.0,211.0,50.0,190.0,2365,2310,55,53,63,3200,5540.709812,281.28,4
82,58657,59119,WA,53063010501,3.588,47.766847799999994,-117.4170598,Washington,Providence Holy Family Hospital,-117.40607,47.7091,6.4733934111791545 km,1454,2018,"Census Tract 105.01, Spokane County, Washington",10501,53,63,53063010501,8554,4270,4284,36.7,1648,8222.0,222.0,219.0,5.0,0.0,55.0,7721.0,271.0,622.0,7279.0,30023.0,8442.0,913.0,551.0,984.0,792.0,901.0,557.0,204.0,948.0,8485,8314,171,53,63,10501,2384.057971,7565.071000000004,44
83,58660,59122,WA,53063001300,0.609,47.694259100000004,-117.41833290000001,Washington,Providence Holy Family Hospital,-117.40607,47.7091,1.8894099159789064 km,1435,2018,"Census Tract 13, Spokane County, Washington",1300,53,63,53063001300,3465,1672,1793,32.0,398,3269.0,85.0,7.0,39.0,32.0,38.0,3068.0,127.0,125.0,3022.0,22716.0,3387.0,589.0,277.0,542.0,497.0,287.0,317.0,60.0,88.0,3465,3265,200,53,63,1300,5689.655172,2413.5240000000003,19
84,58661,59123,WA,53063004200,1.024,47.6340716,-117.41849429999999,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,1.6907957066944959 km,1450,2018,"Census Tract 42, Spokane County, Washington",4200,53,63,53063004200,4633,2296,2337,42.3,748,4385.0,0.0,25.0,0.0,20.0,30.0,4310.0,192.0,102.0,4238.0,45063.0,4577.0,464.0,123.0,483.0,371.0,392.0,503.0,228.0,885.0,4616,4523,93,53,63,4200,4524.414063,2250.5249999999996,25
85,58662,59124,WA,53063000500,0.6729999999999999,47.7078639,-117.4185054,Washington,Providence Holy Family Hospital,-117.40607,47.7091,0.9432779330306014 km,140,2018,"Census Tract 5, Spokane County, Washington",500,53,63,53063000500,3424,1768,1656,36.4,441,2910.0,93.0,68.0,97.0,0.0,70.0,2582.0,486.0,212.0,2454.0,30417.0,3396.0,447.0,216.0,331.0,472.0,517.0,357.0,96.0,131.0,3405,3190,215,53,63,500,5087.667162,1240.703,9
86,58664,59126,WA,53063001900,0.65,47.6814745,-117.4191814,Washington,Providence Holy Family Hospital,-117.40607,47.7091,3.225351689727294 km,1434,2018,"Census Tract 19, Spokane County, Washington",1900,53,63,53063001900,3592,1754,1838,32.2,370,3365.0,23.0,31.0,54.0,0.0,7.0,3250.0,218.0,59.0,3220.0,28095.0,3583.0,437.0,199.0,509.0,382.0,346.0,356.0,110.0,212.0,3566,3334,232,53,63,1900,5526.153846,3971.030999999999,40
87,58668,59130,WA,53063003500,0.629,47.65757120000001,-117.42157549999999,Washington,Multicare Deaconess Hospital,-117.42348,47.651540000000004,0.6856631122439328 km,159,2018,"Census Tract 35, Spokane County, Washington",3500,53,63,53063003500,2367,1393,974,51.4,451,2315.0,55.0,68.0,28.0,0.0,74.0,2090.0,52.0,137.0,2027.0,13906.0,2302.0,729.0,379.0,372.0,223.0,96.0,65.0,38.0,146.0,2302,2129,173,53,63,3500,3763.116057,937.8119999999999,7
88,58669,59131,WA,53063010900,1.891,47.7407719,-117.4218463,Washington,Providence Holy Family Hospital,-117.40607,47.7091,3.7150155175946438 km,218,2018,"Census Tract 109, Spokane County, Washington",10900,53,63,53063010900,5150,2284,2866,22.1,744,4868.0,50.0,141.0,45.0,5.0,53.0,4574.0,255.0,239.0,4404.0,14525.0,3774.0,1751.0,260.0,395.0,420.0,383.0,344.0,80.0,343.0,5150,4898,252,53,63,10900,2723.4267579999996,4690.0960000000005,32
89,58670,59132,WA,53063003900,3.4789999999999996,47.6180431,-117.42222609999999,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,3.492611562411532 km,144,2018,"Census Tract 39, Spokane County, Washington",3900,53,63,53063003900,2074,952,1122,54.0,649,1924.0,33.0,21.0,9.0,0.0,2.0,1859.0,137.0,125.0,1736.0,26883.0,2061.0,300.0,159.0,274.0,224.0,200.0,88.0,42.0,295.0,2074,1962,112,53,63,3900,596.1483185,4130.167,38
90,58671,59133,WA,53063013500,58.07,47.547188299999995,-117.4225846,Washington,Providence Sacred Heart Medical Center and Children's Hospital,-117.41341899999999,47.648887,11.328105397835122 km,288,2018,"Census Tract 135, Spokane County, Washington",13500,53,63,53063013500,9350,4462,4888,41.9,1184,9055.0,0.0,138.0,46.0,0.0,59.0,8812.0,193.0,392.0,8501.0,44167.0,9226.0,715.0,396.0,621.0,882.0,842.0,864.0,329.0,1659.0,9331,9272,59,53,63,13500,161.012571,14547.288999999999,30
91,58674,59136,WA,53063002400,0.8079999999999999,47.6667098,-117.4230915,Washington,Multicare Deaconess Hospital,-117.42348,47.651540000000004,1.6868867532496254 km,219,2018,"Census Tract 24, Spokane County, Washington",2400,53,63,53063002400,2950,1731,1219,33.2,391,2478.0,279.0,38.0,104.0,0.0,113.0,1944.0,396.0,370.0,1854.0,15907.0,1913.0,741.0,289.0,449.0,135.0,248.0,214.0,54.0,28.0,1945,1780,165,53,63,2400,3650.990099,2235.887,18
92,58676,59138,WA,53063011000,0.757,47.7209866,-117.42378390000002,Washington,Providence Holy Family Hospital,-117.40607,47.7091,1.8743908304570278 km,162,2018,"Census Tract 110, Spokane County, Washington",11000,53,63,53063011000,3476,1816,1660,38.1,526,3270.0,10.0,21.0,56.0,0.0,0.0,3183.0,164.0,127.0,3076.0,35508.0,3402.0,277.0,235.0,391.0,309.0,401.0,295.0,172.0,381.0,3476,3286,190,53,63,11000,4591.809775,2688.437,22
93,58678,59140,WA,53063010304,71.881,47.995101399999996,-117.4255403,Washington,Providence Holy Family Hospital,-117.40607,47.7091,31.833131173878417 km,1453,2018,"Census Tract 103.04, Spokane County, Washington",10304,53,63,53063010304,5857,2966,2891,46.6,1245,5779.0,0.0,39.0,0.0,0.0,0.0,5740.0,65.0,35.0,5705.0,31305.0,5844.0,650.0,393.0,850.0,486.0,521.0,592.0,168.0,688.0,5844,5630,214,53,63,10304,81.48189369,33691.13600000001,64
94,58681,59143,WA,53075000800,136.997,46.8834765,-117.42754120000001,Washington,Whiteman Hospital,-117.37562,46.86887,4.278164223087368 km,1187,2018,"Census Tract 8, Whitman County, Washington",800,53,75,53075000800,3741,2007,1734,47.5,798,3705.0,12.0,36.0,0.0,0.0,34.0,3623.0,27.0,63.0,3594.0,29000.0,3619.0,571.0,187.0,508.0,446.0,383.0,373.0,58.0,348.0,3628,3505,123,53,75,800,27.30716731,7007.624000000002,7
95,58685,59147,WA,53063000600,0.502,47.708114,-117.43110149999998,Washington,Providence Holy Family Hospital,-117.40607,47.7091,1.8816755862808268 km,223,2018,"Census Tract 6, Spokane County, Washington",600,53,63,53063000600,3244,1571,1673,30.7,375,2947.0,22.0,54.0,24.0,0.0,94.0,2753.0,218.0,162.0,2686.0,30596.0,3121.0,316.0,210.0,401.0,435.0,470.0,301.0,61.0,139.0,3244,3047,197,53,63,600,6462.1513939999995,2179.73,19
96,58686,59148,WA,53063001200,0.386,47.695054799999994,-117.43115759999999,Washington,Providence Holy Family Hospital,-117.40607,47.7091,2.446227072026774 km,142,2018,"Census Tract 12, Spokane County, Washington",1200,53,63,53063001200,2584,1302,1282,30.3,279,2389.0,28.0,41.0,2.0,119.0,23.0,2176.0,137.0,100.0,2116.0,23767.0,2510.0,384.0,207.0,326.0,298.0,297.0,118.0,42.0,90.0,2584,2398,186,53,63,1200,6694.300518,3291.407000000001,28
97,58687,59149,WA,53063002000,0.688,47.6784159,-117.4317133,Washington,Multicare Deaconess Hospital,-117.42348,47.651540000000004,3.0514787797401963 km,158,2018,"Census Tract 20, Spokane County, Washington",2000,53,63,53063002000,4087,2108,1979,34.8,355,3897.0,279.0,72.0,44.0,0.0,59.0,3443.0,167.0,332.0,3218.0,21036.0,4032.0,673.0,251.0,702.0,495.0,351.0,203.0,51.0,84.0,4087,3670,417,53,63,2000,5940.406977000001,3459.043000000001,33
98,58689,59151,WA,53063004000,0.599,47.645860799999994,-117.43306880000002,Washington,Multicare Deaconess Hospital,-117.42348,47.651540000000004,0.9579673442175942 km,1439,2018,"Census Tract 40, Spokane County, Washington",4000,53,63,53063004000,4853,2315,2538,31.3,469,4361.0,25.0,584.0,171.0,9.0,54.0,3518.0,413.0,173.0,3416.0,30755.0,4706.0,561.0,439.0,479.0,588.0,582.0,405.0,175.0,379.0,4853,4216,637,53,63,4000,8101.836394,1289.651,13
99,58697,59159,WA,53063002100,0.47200000000000003,47.678588500000004,-117.4420301,Washington,Multicare Deaconess Hospital,-117.42348,47.651540000000004,3.3144100738980597 km,224,2018,"Census Tract 21, Spokane County, Washington",2100,53,63,53063002100,2450,1254,1196,33.8,235,2300.0,32.0,21.0,5.0,24.0,38.0,2180.0,121.0,97.0,2131.0,23705.0,2410.0,351.0,193.0,418.0,266.0,373.0,141.0,31.0,94.0,2419,2231,188,53,63,2100,5190.677965999999,4083.4540000000006,33
