,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
54,30598,30911,IN,18135951800,10.422,40.1500861,-85.00551800000001,Indiana,Reid Health,-84.88601,39.86298,33.47210298298027 km,405,2018,"Census Tract 9518, Randolph County, Indiana",951800,18,135,18135951800,2432,1169,1263,39.9,487,2346.0,0.0,0.0,9.0,0.0,4.0,2333.0,63.0,42.0,2295.0,25324.0,2291.0,354.0,189.0,308.0,243.0,308.0,215.0,47.0,60.0,2314,1963,351,18,135,951800,233.3525235,37378.060999999994,51
55,30599,30912,IN,18151970900,15.019,41.729022,-85.0065127,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,60.7001299213099 km,266,2018,"Census Tract 9709, Steuben County, Indiana",970900,18,151,18151970900,2356,1182,1174,55.5,682,2332.0,7.0,10.0,0.0,0.0,0.0,2315.0,24.0,23.0,2292.0,39763.0,2279.0,170.0,116.0,307.0,198.0,312.0,355.0,51.0,290.0,2356,2292,64,18,151,970900,156.86796719999998,64636.53100000001,31
56,30600,30913,IN,18151971300,8.751,41.64958920000001,-85.00655019999999,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,51.96437399464942 km,263,2018,"Census Tract 9713, Steuben County, Indiana",971300,18,151,18151971300,5413,2579,2834,41.0,1111,5168.0,0.0,31.0,29.0,14.0,13.0,5081.0,162.0,43.0,5051.0,24976.0,5075.0,705.0,509.0,878.0,602.0,654.0,476.0,114.0,240.0,5259,4936,323,18,151,971300,618.5578791,55397.62,37
57,30604,30917,IN,18033020400,13.61,41.3696392,-85.00711190000001,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,21.7294244381067 km,1227,2018,"Census Tract 204, DeKalb County, Indiana",20400,18,33,18033020400,7420,3804,3616,40.1,1428,7260.0,0.0,27.0,51.0,0.0,0.0,7182.0,109.0,141.0,7117.0,31872.0,7312.0,699.0,406.0,995.0,874.0,760.0,740.0,327.0,700.0,7363,7229,134,18,33,20400,545.1873622,24558.538,24
58,30609,30922,IN,18003011100,1.5519999999999998,41.0749885,-85.0123716,Indiana,Parkview Hospital,-85.10982299999999,41.096828,8.540084275344844 km,330,2018,"Census Tract 111, Allen County, Indiana",11100,18,3,18003011100,3006,1471,1535,34.7,379,2944.0,23.0,0.0,1.0,0.0,0.0,2920.0,7.0,1.0,2920.0,28715.0,2946.0,375.0,145.0,347.0,464.0,386.0,160.0,115.0,91.0,3003,2848,155,18,3,11100,1936.85567,9940.173999999997,36
59,30610,30923,IN,18151971600,41.753,41.549186799999994,-85.01240770000001,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,40.885508497134566 km,270,2018,"Census Tract 9716, Steuben County, Indiana",971600,18,151,18151971600,4043,2104,1939,41.1,660,3965.0,10.0,22.0,5.0,0.0,25.0,3903.0,39.0,58.0,3868.0,31912.0,3998.0,503.0,221.0,519.0,380.0,623.0,412.0,148.0,244.0,4043,3727,316,18,151,971600,96.83136541,44525.857,21
60,30613,30926,IN,18003011204,2.7119999999999997,41.0409057,-85.0143653,Indiana,Parkview Hospital,-85.10982299999999,41.096828,10.1458439654992 km,197,2018,"Census Tract 112.04, Allen County, Indiana",11204,18,3,18003011204,3211,1572,1639,32.9,588,3085.0,0.0,52.0,260.0,5.0,22.0,2746.0,83.0,245.0,2673.0,30344.0,3168.0,234.0,281.0,358.0,436.0,389.0,249.0,55.0,224.0,3211,3082,129,18,3,11204,1183.99705,13361.880999999994,39
61,30615,30928,IN,18003011205,1.2009999999999998,41.0615467,-85.01616920000001,Indiana,Parkview Hospital,-85.10982299999999,41.096828,8.79154451324032 km,198,2018,"Census Tract 112.05, Allen County, Indiana",11205,18,3,18003011205,3487,1606,1881,40.9,563,3378.0,0.0,0.0,12.0,0.0,22.0,3344.0,41.0,107.0,3248.0,28060.0,3275.0,406.0,181.0,526.0,477.0,441.0,337.0,156.0,96.0,3389,3109,280,18,3,11205,2903.413822,11219.055999999995,35
62,30620,30933,IN,18029080700,74.89,39.1273123,-85.0244695,Ohio,Mercy Health - Harrison Medical Center,-84.790615,39.262260999999995,25.151339661000762 km,804,2018,"Census Tract 807, Dearborn County, Indiana",80700,18,29,18029080700,6193,3310,2883,45.7,1014,6103.0,0.0,0.0,0.0,0.0,0.0,6103.0,49.0,73.0,6030.0,31202.0,6152.0,733.0,447.0,565.0,782.0,783.0,528.0,200.0,608.0,6193,5811,382,18,29,80700,82.69461877,40233.618,40
63,30622,30935,IN,18003010812,3.636,41.095383899999995,-85.0258053,Indiana,Parkview Hospital,-85.10982299999999,41.096828,7.060388422062267 km,92,2018,"Census Tract 108.12, Allen County, Indiana",10812,18,3,18003010812,4446,2043,2403,40.8,792,4385.0,0.0,101.0,61.0,0.0,0.0,4223.0,12.0,87.0,4163.0,33487.0,4397.0,379.0,257.0,587.0,503.0,675.0,459.0,82.0,349.0,4446,4351,95,18,3,10812,1222.772277,10162.365999999998,36
64,30623,30936,IN,18003010808,2.253,41.1287843,-85.0259011,Indiana,Parkview Hospital,-85.10982299999999,41.096828,7.891743202727299 km,335,2018,"Census Tract 108.08, Allen County, Indiana",10808,18,3,18003010808,5055,2531,2524,39.8,824,4819.0,0.0,125.0,70.0,0.0,56.0,4568.0,162.0,237.0,4387.0,41149.0,4981.0,407.0,231.0,464.0,422.0,736.0,500.0,182.0,659.0,5030,4854,176,18,3,10808,2243.6751,9445.246999999998,49
65,30626,30939,IN,18029080600,71.607,39.01049879999999,-85.02848780000001,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,34.41449090951343 km,810,2018,"Census Tract 806, Dearborn County, Indiana",80600,18,29,18029080600,6768,3332,3436,45.7,1327,6696.0,48.0,0.0,62.0,0.0,0.0,6586.0,0.0,61.0,6525.0,31161.0,6552.0,699.0,483.0,883.0,749.0,827.0,548.0,193.0,691.0,6633,6007,626,18,29,80600,94.51589928,53625.32900000002,68
66,30628,30941,IN,18003010809,2.7039999999999997,41.113356,-85.0301374,Indiana,Parkview Hospital,-85.10982299999999,41.096828,6.940808954964585 km,326,2018,"Census Tract 108.09, Allen County, Indiana",10809,18,3,18003010809,6467,2945,3522,34.7,970,6310.0,16.0,155.0,908.0,0.0,57.0,5174.0,130.0,278.0,5016.0,27112.0,6440.0,770.0,373.0,777.0,569.0,397.0,461.0,205.0,533.0,6467,6052,415,18,3,10809,2391.6420120000002,7668.8870000000015,43
67,30630,30943,IN,18003010815,6.321000000000001,41.1622001,-85.0306704,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,6.465297984148831 km,192,2018,"Census Tract 108.15, Allen County, Indiana",10815,18,3,18003010815,4764,2374,2390,40.4,766,4496.0,7.0,19.0,210.0,0.0,22.0,4238.0,223.0,90.0,4170.0,37515.0,4719.0,411.0,254.0,381.0,583.0,520.0,502.0,239.0,545.0,4764,4592,172,18,3,10815,753.6782155000001,8972.009999999998,19
68,30641,30954,IN,18151971100,7.721,41.690842700000005,-85.04211550000001,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,56.162515705377146 km,267,2018,"Census Tract 9711, Steuben County, Indiana",971100,18,151,18151971100,2751,1420,1331,52.0,743,2717.0,2.0,9.0,0.0,0.0,0.0,2706.0,34.0,0.0,2706.0,39015.0,2723.0,259.0,114.0,354.0,239.0,446.0,309.0,183.0,384.0,2741,2573,168,18,151,971100,356.3009973,58764.58800000001,35
69,30642,30955,IN,18003010816,2.592,41.1450789,-85.04284200000001,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,6.709838344750535 km,193,2018,"Census Tract 108.16, Allen County, Indiana",10816,18,3,18003010816,4858,2506,2352,42.7,715,4525.0,0.0,138.0,344.0,0.0,0.0,4043.0,230.0,20.0,4023.0,40986.0,4745.0,450.0,245.0,402.0,389.0,564.0,508.0,219.0,636.0,4858,4661,197,18,3,10816,1874.2283949999999,10300.804000000002,30
70,30643,30956,IN,18003011202,3.02,41.054973600000004,-85.0432573,Indiana,Parkview Hospital,-85.10982299999999,41.096828,7.273181441559382 km,437,2018,"Census Tract 112.02, Allen County, Indiana",11202,18,3,18003011202,3140,1642,1498,35.2,473,3099.0,18.0,0.0,22.0,0.0,26.0,3033.0,10.0,280.0,2789.0,23738.0,3109.0,423.0,359.0,366.0,243.0,465.0,197.0,71.0,66.0,3140,2945,195,18,3,11202,1039.735099,9833.094,28
71,30648,30961,IN,18003011801,34.655,40.9541519,-85.0463856,Indiana,St. Joseph Health Systems,-85.1491,41.077776,16.22131412761521 km,340,2018,"Census Tract 118.01, Allen County, Indiana",11801,18,3,18003011801,4043,2100,1943,45.3,759,4004.0,0.0,0.0,12.0,0.0,0.0,3992.0,12.0,118.0,3874.0,29769.0,4016.0,491.0,292.0,522.0,530.0,555.0,449.0,109.0,215.0,4043,3859,184,18,3,11801,116.66426200000001,19022.129,62
72,30650,30963,IN,18029080101,43.291000000000004,39.2568524,-85.04866870000001,Indiana,Margaret Mary Community Hospital,-85.22269399999999,39.305219,15.94662555415882 km,805,2018,"Census Tract 801.01, Dearborn County, Indiana",80101,18,29,18029080101,2952,1498,1454,44.4,502,2939.0,0.0,0.0,97.0,0.0,30.0,2812.0,13.0,1.0,2811.0,30922.0,2952.0,314.0,245.0,275.0,366.0,250.0,306.0,154.0,230.0,2952,2819,133,18,29,80101,68.18969301,19369.103,29
73,30651,30964,IN,18003010201,15.988,41.2262668,-85.05068940000001,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,6.024994688826188 km,185,2018,"Census Tract 102.01, Allen County, Indiana",10201,18,3,18003010201,7071,3495,3576,41.0,793,6924.0,0.0,0.0,139.0,0.0,40.0,6745.0,86.0,212.0,6625.0,43381.0,6997.0,765.0,232.0,422.0,598.0,666.0,691.0,309.0,1043.0,7071,6889,182,18,3,10201,442.2692018999999,8836.261,29
74,30653,30966,IN,18003011304,9.958,41.0172665,-85.05274770000001,Indiana,Parkview Hospital,-85.10982299999999,41.096828,10.05432572540913 km,337,2018,"Census Tract 113.04, Allen County, Indiana",11304,18,3,18003011304,5669,2489,3180,28.9,686,4981.0,0.0,238.0,2175.0,0.0,86.0,2482.0,540.0,613.0,1995.0,22518.0,5498.0,781.0,530.0,569.0,526.0,535.0,281.0,46.0,222.0,5669,5244,425,18,3,11304,569.2910222999999,11877.707000000002,29
75,30655,30968,IN,18003010804,1.1340000000000001,41.1242933,-85.0544868,Indiana,Parkview Hospital,-85.10982299999999,41.096828,5.559399569114956 km,93,2018,"Census Tract 108.04, Allen County, Indiana",10804,18,3,18003010804,4387,1875,2512,39.6,862,4191.0,0.0,180.0,89.0,0.0,0.0,3922.0,175.0,249.0,3673.0,31214.0,4355.0,471.0,273.0,632.0,448.0,642.0,368.0,141.0,295.0,4378,4264,114,18,3,10804,3868.6067020000005,7256.0779999999995,45
76,30656,30969,IN,18003011201,3.701,41.0701296,-85.05688959999999,Indiana,Parkview Hospital,-85.10982299999999,41.096828,5.345596379105746 km,80,2018,"Census Tract 112.01, Allen County, Indiana",11201,18,3,18003011201,2221,1136,1085,33.8,194,2074.0,0.0,0.0,48.0,0.0,45.0,1981.0,111.0,197.0,1848.0,20201.0,2179.0,342.0,185.0,336.0,207.0,179.0,75.0,14.0,34.0,2221,1770,451,18,3,11201,600.1080789,7764.251,26
77,30659,30972,IN,18003010811,2.866,41.089443,-85.064911,Indiana,Parkview Hospital,-85.10982299999999,41.096828,3.861457070841567 km,95,2018,"Census Tract 108.11, Allen County, Indiana",10811,18,3,18003010811,5320,2754,2566,41.8,1050,5164.0,0.0,26.0,524.0,0.0,0.0,4614.0,121.0,51.0,4563.0,32128.0,5234.0,615.0,348.0,518.0,519.0,557.0,621.0,101.0,601.0,5269,5049,220,18,3,10811,1856.245639,4782.950999999999,25
78,30662,30975,IN,18033020500,3.989,41.3716224,-85.06563,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,20.70262194006929 km,359,2018,"Census Tract 205, DeKalb County, Indiana",20500,18,33,18033020500,6043,2867,3176,36.4,854,5982.0,0.0,14.0,27.0,0.0,0.0,5941.0,30.0,133.0,5812.0,21564.0,5911.0,1128.0,462.0,931.0,778.0,832.0,267.0,105.0,166.0,5942,5561,381,18,33,20500,1514.916019,22639.684,19
79,30664,30977,IN,18047969800,116.54899999999999,39.409762,-85.06696409999999,Indiana,Margaret Mary Community Hospital,-85.22269399999999,39.305219,17.744515920664927 km,255,2018,"Census Tract 9698, Franklin County, Indiana",969800,18,47,18047969800,5275,2975,2300,41.1,816,5242.0,0.0,20.0,0.0,0.0,0.0,5222.0,0.0,0.0,5222.0,31763.0,5242.0,434.0,504.0,431.0,671.0,784.0,441.0,179.0,451.0,5255,5100,155,18,47,969800,45.25993359,24238.60400000001,40
80,30668,30981,IN,18003010807,1.844,41.1523019,-85.068914,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,4.675007015721009 km,325,2018,"Census Tract 108.07, Allen County, Indiana",10807,18,3,18003010807,3907,1792,2115,38.7,660,3730.0,0.0,47.0,259.0,0.0,8.0,3416.0,139.0,150.0,3297.0,33608.0,3869.0,317.0,270.0,469.0,456.0,804.0,307.0,126.0,157.0,3907,3667,240,18,3,10807,2118.763557,7975.789999999998,21
81,30669,30982,IN,18003011303,2.9589999999999996,41.041903000000005,-85.0695094,Indiana,Parkview Hospital,-85.10982299999999,41.096828,6.977577070820621 km,336,2018,"Census Tract 113.03, Allen County, Indiana",11303,18,3,18003011303,1991,886,1105,30.9,196,1930.0,6.0,615.0,595.0,10.0,70.0,634.0,40.0,120.0,594.0,22849.0,1970.0,238.0,222.0,188.0,180.0,226.0,118.0,36.0,14.0,1991,1744,247,18,3,11303,672.8624535,8570.383999999998,28
82,30670,30983,IN,18177010300,74.609,39.9612244,-85.0705774,Indiana,Reid Health,-84.88601,39.86298,19.18425520930584 km,1447,2018,"Census Tract 103, Wayne County, Indiana",10300,18,177,18177010300,3396,1632,1764,41.7,503,3332.0,12.0,17.0,0.0,0.0,0.0,3303.0,60.0,34.0,3282.0,29220.0,3392.0,340.0,326.0,317.0,437.0,400.0,278.0,85.0,161.0,3396,2801,595,18,177,10300,45.51729684,21591.542,22
83,30671,30984,IN,18003010817,1.124,41.1033958,-85.07136679999999,Indiana,Parkview Hospital,-85.10982299999999,41.096828,3.3119347914832824 km,194,2018,"Census Tract 108.17, Allen County, Indiana",10817,18,3,18003010817,4472,2256,2216,40.6,970,4281.0,0.0,45.0,421.0,10.0,0.0,3805.0,166.0,132.0,3678.0,30318.0,4179.0,457.0,307.0,632.0,464.0,682.0,295.0,139.0,356.0,4212,3831,381,18,3,10817,3978.6476869999997,3949.4469999999997,27
84,30672,30985,IN,18003010803,2.021,41.1273745,-85.0715283,Indiana,Parkview Hospital,-85.10982299999999,41.096828,4.674811285027817 km,91,2018,"Census Tract 108.03, Allen County, Indiana",10803,18,3,18003010803,5399,2556,2843,35.7,848,5080.0,0.0,0.0,214.0,0.0,57.0,4809.0,173.0,281.0,4566.0,33750.0,5247.0,574.0,404.0,505.0,544.0,842.0,595.0,198.0,267.0,5393,4909,484,18,3,10803,2671.449777,6437.314,40
85,30682,30995,IN,18041954000,61.228,39.6136348,-85.0837599,Indiana,Reid Health,-84.88601,39.86298,32.461893557951285 km,1412,2018,"Census Tract 9540, Fayette County, Indiana",954000,18,41,18041954000,3649,1939,1710,42.9,708,3622.0,0.0,0.0,3.0,0.0,0.0,3619.0,3.0,0.0,3619.0,31941.0,3625.0,517.0,232.0,366.0,342.0,496.0,360.0,139.0,232.0,3649,3440,209,18,41,954000,59.59691644,40065.122,53
86,30683,30996,IN,18003010813,3.835,41.160181200000004,-85.0850884,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,3.2478740018942034 km,329,2018,"Census Tract 108.13, Allen County, Indiana",10813,18,3,18003010813,4131,2178,1953,35.3,478,3964.0,0.0,110.0,192.0,0.0,29.0,3633.0,85.0,225.0,3463.0,30477.0,4041.0,498.0,219.0,528.0,457.0,503.0,294.0,107.0,406.0,4131,3577,554,18,3,10813,1077.183833,3968.628999999999,13
87,30686,30999,IN,18003010821,1.386,41.1076837,-85.08750440000001,Indiana,Parkview Hospital,-85.10982299999999,41.096828,2.22903564718173 km,196,2018,"Census Tract 108.21, Allen County, Indiana",10821,18,3,18003010821,4327,1964,2363,31.8,667,4235.0,0.0,139.0,712.0,0.0,69.0,3315.0,12.0,147.0,3237.0,21457.0,4236.0,547.0,565.0,712.0,500.0,485.0,228.0,29.0,162.0,4316,4015,301,18,3,10821,3121.933622,3124.1969999999997,22
88,30687,31000,IN,18177010500,55.50899999999999,39.851627799999996,-85.0875322,Indiana,Reid Health,-84.88601,39.86298,17.2905255844342 km,1449,2018,"Census Tract 105, Wayne County, Indiana",10500,18,177,18177010500,2368,1251,1117,37.3,319,2316.0,0.0,17.0,2.0,0.0,0.0,2297.0,51.0,0.0,2297.0,31915.0,2349.0,297.0,136.0,136.0,264.0,226.0,200.0,53.0,171.0,2362,2039,323,18,177,10500,42.65974887,20984.410999999996,22
89,30689,31002,IN,18003010819,1.171,41.1316828,-85.0890145,Indiana,Parkview Hospital,-85.10982299999999,41.096828,4.247098835658415 km,195,2018,"Census Tract 108.19, Allen County, Indiana",10819,18,3,18003010819,5124,2267,2857,30.3,673,4738.0,0.0,43.0,565.0,0.0,99.0,4031.0,361.0,325.0,3815.0,24023.0,5099.0,812.0,408.0,814.0,627.0,621.0,291.0,105.0,265.0,5124,4660,464,18,3,10819,4375.747225,6467.566000000001,38
90,30690,31003,IN,18033020200,42.099,41.4178188,-85.0890615,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,25.64541752058139 km,1226,2018,"Census Tract 202, DeKalb County, Indiana",20200,18,33,18033020200,4396,2215,2181,40.0,685,4247.0,3.0,17.0,9.0,0.0,0.0,4218.0,61.0,89.0,4129.0,28598.0,4302.0,438.0,313.0,559.0,451.0,553.0,355.0,114.0,240.0,4396,4052,344,18,33,20200,104.42053259999999,30081.290999999997,19
91,30695,31008,IN,18033020700,40.606,41.302252,-85.091578,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,12.814132436005002 km,360,2018,"Census Tract 207, DeKalb County, Indiana",20700,18,33,18033020700,3740,1863,1877,43.6,692,3704.0,12.0,21.0,0.0,0.0,0.0,3671.0,18.0,27.0,3644.0,32755.0,3713.0,382.0,205.0,365.0,523.0,465.0,322.0,90.0,413.0,3740,3604,136,18,33,20700,92.10461508,15577.665,17
92,30698,31011,IN,18135952100,113.031,40.0651315,-85.0936301,Indiana,Reid Health,-84.88601,39.86298,28.608939075783965 km,404,2018,"Census Tract 9521, Randolph County, Indiana",952100,18,135,18135952100,3046,1629,1417,40.9,606,2962.0,0.0,0.0,43.0,0.0,23.0,2896.0,29.0,0.0,2896.0,28406.0,2952.0,407.0,259.0,319.0,393.0,380.0,250.0,81.0,126.0,3046,2646,400,18,135,952100,26.9483593,34148.878000000004,36
93,30699,31012,IN,18003001600,1.607,41.0653677,-85.09401070000001,Indiana,Parkview Hospital,-85.10982299999999,41.096828,3.7379746820241824 km,287,2018,"Census Tract 16, Allen County, Indiana",1600,18,3,18003001600,2202,1169,1033,30.0,180,2030.0,0.0,307.0,296.0,0.0,27.0,1400.0,140.0,509.0,938.0,19138.0,2167.0,219.0,223.0,390.0,152.0,168.0,55.0,0.0,8.0,2202,1821,381,18,3,1600,1370.255134,5405.834,31
94,30701,31014,IN,18003000400,1.209,41.0850371,-85.0966573,Indiana,Parkview Hospital,-85.10982299999999,41.096828,1.7141389260758526 km,286,2018,"Census Tract 4, Allen County, Indiana",400,18,3,18003000400,2463,1282,1181,33.5,232,2300.0,0.0,0.0,101.0,0.0,0.0,2199.0,117.0,28.0,2171.0,30483.0,2395.0,249.0,168.0,397.0,384.0,348.0,237.0,36.0,156.0,2463,2219,244,18,3,400,2037.2208440000002,2075.669,11
95,30705,31018,IN,18003011302,1.702,41.0280157,-85.0980381,Indiana,St. Joseph Health Systems,-85.1491,41.077776,6.997503330584313 km,441,2018,"Census Tract 113.02, Allen County, Indiana",11302,18,3,18003011302,5485,2144,3341,31.6,740,4937.0,3.0,1567.0,2096.0,0.0,223.0,1048.0,438.0,285.0,1025.0,21929.0,5170.0,494.0,603.0,659.0,535.0,618.0,188.0,19.0,143.0,5316,4235,1081,18,3,11302,3222.6792010000004,8902.873000000001,50
96,30708,31021,IN,18003003500,0.993,41.0965531,-85.098444,Indiana,Parkview Hospital,-85.10982299999999,41.096828,0.9564611771503635 km,88,2018,"Census Tract 35, Allen County, Indiana",3500,18,3,18003003500,4061,1675,2386,44.0,1232,3838.0,0.0,395.0,812.0,0.0,20.0,2611.0,138.0,82.0,2570.0,21908.0,3471.0,487.0,312.0,936.0,320.0,529.0,286.0,59.0,105.0,3580,3311,269,18,3,3500,4089.6273920000003,952.773,8
97,30710,31024,IN,18003002900,0.621,41.057167,-85.10125579999999,Indiana,Parkview Hospital,-85.10982299999999,41.096828,4.463022218328333 km,351,2018,"Census Tract 29, Allen County, Indiana",2900,18,3,18003002900,2536,1225,1311,27.4,251,2222.0,9.0,24.0,1139.0,6.0,71.0,973.0,257.0,562.0,540.0,18075.0,2479.0,405.0,193.0,311.0,198.0,213.0,34.0,17.0,29.0,2536,2197,339,18,3,2900,4083.7359100000003,5979.821999999999,37
98,30715,31029,IN,18003004000,0.8759999999999999,41.039466600000004,-85.1046647,Indiana,St. Joseph Health Systems,-85.1491,41.077776,5.6614937141018205 km,89,2018,"Census Tract 40, Allen County, Indiana",4000,18,3,18003004000,3404,1596,1808,33.6,402,3343.0,0.0,153.0,2061.0,0.0,230.0,899.0,0.0,701.0,428.0,23554.0,3335.0,305.0,357.0,357.0,391.0,351.0,127.0,50.0,41.0,3404,2761,643,18,3,4000,3885.8447490000003,7186.1579999999985,44
99,30716,31030,IN,18033020602,12.216,41.3523828,-85.10576359999999,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,18.36622879169313 km,546,2018,"Census Tract 206.02, DeKalb County, Indiana",20602,18,33,18033020602,4646,2182,2464,35.7,635,4566.0,3.0,8.0,6.0,0.0,35.0,4514.0,44.0,123.0,4439.0,23015.0,4501.0,696.0,390.0,605.0,563.0,460.0,213.0,162.0,131.0,4571,4232,339,18,33,20602,380.32089060000004,21056.333999999995,15
100,30717,31031,IN,18003004103,0.848,41.129942799999995,-85.1062823,Indiana,Parkview Hospital,-85.10982299999999,41.096828,3.6896049136047875 km,182,2018,"Census Tract 41.03, Allen County, Indiana",4103,18,3,18003004103,6295,2988,3307,27.3,747,5955.0,0.0,604.0,746.0,0.0,179.0,4426.0,227.0,473.0,4143.0,24210.0,5985.0,639.0,704.0,961.0,674.0,749.0,406.0,111.0,242.0,6112,5449,663,18,3,4103,7423.349056999999,4973.454000000001,30
101,30718,31032,IN,18003004101,1.413,41.141931299999996,-85.1070221,Indiana,Parkview Hospital,-85.10982299999999,41.096828,5.014522092642476 km,344,2018,"Census Tract 41.01, Allen County, Indiana",4101,18,3,18003004101,2267,1033,1234,37.8,545,2164.0,15.0,135.0,196.0,0.0,52.0,1766.0,83.0,113.0,1716.0,25413.0,2091.0,323.0,183.0,269.0,279.0,230.0,116.0,79.0,105.0,2213,2045,168,18,3,4101,1604.387827,7001.1410000000005,40
102,30719,31033,IN,18135951500,83.973,40.256756200000005,-85.10720359999999,Indiana,Indiana University Health Ball Memorial Hospital,-85.41489,40.1969,27.01763250264289 km,407,2018,"Census Tract 9515, Randolph County, Indiana",951500,18,135,18135951500,2764,1358,1406,43.7,473,2710.0,4.0,0.0,0.0,0.0,2.0,2704.0,22.0,12.0,2696.0,30421.0,2698.0,265.0,306.0,334.0,276.0,289.0,381.0,72.0,153.0,2764,2430,334,18,135,951500,32.91534184,30388.073000000004,56
103,30720,31034,IN,18003010305,13.299000000000001,41.229419299999996,-85.10764240000002,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,4.744035951403653 km,187,2018,"Census Tract 103.05, Allen County, Indiana",10305,18,3,18003010305,6111,3152,2959,40.4,849,5987.0,7.0,262.0,84.0,0.0,97.0,5537.0,71.0,124.0,5481.0,50926.0,6058.0,596.0,204.0,294.0,423.0,446.0,791.0,274.0,1104.0,6111,6061,50,18,3,10305,459.5082337,6199.198,22
104,30721,31035,IN,18003003400,0.878,41.103898,-85.10797240000001,Indiana,Parkview Hospital,-85.10982299999999,41.096828,0.8004079844256679 km,181,2018,"Census Tract 34.00, Allen County, Indiana",3400,18,3,18003003400,4226,2071,2155,37.5,513,3956.0,21.0,16.0,194.0,0.0,20.0,3705.0,205.0,227.0,3590.0,32257.0,4130.0,272.0,335.0,536.0,478.0,620.0,387.0,106.0,337.0,4205,3846,359,18,3,3400,4813.211845000001,834.018,8
105,30722,31036,IN,18003010304,4.32,41.1886339,-85.1083293,Indiana,Parkview Regional Medical Center,-85.10034,41.187059999999995,0.6926857724779094 km,439,2018,"Census Tract 103.04, Allen County, Indiana",10304,18,3,18003010304,6941,3188,3753,41.2,1299,6614.0,34.0,101.0,435.0,0.0,50.0,5994.0,269.0,110.0,5965.0,43947.0,6866.0,628.0,236.0,473.0,528.0,938.0,853.0,413.0,890.0,6941,6619,322,18,3,10304,1606.7129630000002,4295.839,18
