,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
54,44129,44524,KS,20091051300,1.0070000000000001,38.9858425,-94.6583725,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,3.178633344166419 km,362,2018,"Census Tract 513, Johnson County, Kansas",51300,20,91,20091051300,4201,2164,2037,35.0,743,4031.0,0.0,198.0,280.0,0.0,4.0,3549.0,91.0,138.0,3428.0,39633.0,4028.0,330.0,230.0,448.0,501.0,712.0,420.0,204.0,559.0,4107,3878,229,20,91,51300,4171.797418,4000.241,28
55,44130,44525,KS,20209042800,0.904,39.0690044,-94.65876740000002,Kansas,The University of Kansas Hospital,-94.61062,39.05615,4.404736030016794 km,733,2018,"Census Tract 428, Wyandotte County, Kansas",42800,20,209,20209042800,3427,1532,1895,32.7,406,3311.0,5.0,0.0,457.0,0.0,360.0,2489.0,106.0,1717.0,1196.0,22148.0,3417.0,474.0,144.0,540.0,279.0,355.0,163.0,46.0,129.0,3427,2778,649,20,209,42800,3790.929204,5640.584000000002,35
56,44132,44527,KS,20209040300,0.307,39.143530299999995,-94.65899809999999,Missouri,North Kansas City Hospital,-94.5516,39.14956,9.30839015320796 km,754,2018,"Census Tract 403, Wyandotte County, Kansas",40300,20,209,20209040300,1056,479,577,29.3,89,1056.0,2.0,0.0,708.0,0.0,9.0,337.0,0.0,205.0,141.0,19743.0,1056.0,174.0,55.0,101.0,44.0,130.0,14.0,0.0,51.0,1056,875,181,20,209,40300,3439.739414,14740.438,48
57,44133,44528,KS,20091050600,1.49,39.0058423,-94.6595477,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,3.125405106399842 km,559,2018,"Census Tract 506, Johnson County, Kansas",50600,20,91,20091050600,4482,2296,2186,37.2,802,4363.0,0.0,114.0,25.0,0.0,15.0,4209.0,63.0,68.0,4156.0,42674.0,4406.0,329.0,253.0,384.0,406.0,740.0,497.0,184.0,624.0,4482,4308,174,20,91,50600,3008.053691,4761.765000000001,30
58,44134,44529,KS,20091053413,0.9570000000000001,38.862923200000004,-94.6612906,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,4.568066356047116 km,63,2018,"Census Tract 534.13, Johnson County, Kansas",53413,20,91,20091053413,4299,2099,2200,36.2,348,4251.0,0.0,672.0,83.0,0.0,35.0,3461.0,23.0,151.0,3310.0,56525.0,4274.0,495.0,201.0,187.0,132.0,189.0,273.0,116.0,1126.0,4299,4092,207,20,91,53413,4492.163009000001,5304.429000000002,29
59,44135,44530,KS,20091053203,2.208,38.8905446,-94.6614151,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,1.6108517362602943 km,412,2018,"Census Tract 532.03, Johnson County, Kansas",53203,20,91,20091053203,4895,2340,2555,47.8,1255,4691.0,0.0,438.0,252.0,0.0,0.0,4001.0,161.0,243.0,3892.0,53446.0,4852.0,445.0,122.0,312.0,444.0,482.0,430.0,177.0,1466.0,4895,4825,70,20,91,53203,2216.9384059999998,3215.6109999999994,23
60,44137,44532,KS,20091051805,1.764,38.9435007,-94.66296700000001,Kansas,Menorah Medical Center,-94.65131,38.91013,3.840051669597637 km,417,2018,"Census Tract 518.05, Johnson County, Kansas",51805,20,91,20091051805,5296,2541,2755,47.1,1422,5135.0,59.0,148.0,87.0,0.0,18.0,4823.0,106.0,277.0,4623.0,41340.0,5091.0,483.0,344.0,606.0,503.0,618.0,491.0,215.0,1029.0,5146,4955,191,20,91,51805,3002.267574,4542.954000000001,26
61,44138,44533,KS,20209040400,0.544,39.138515399999996,-94.66349579999999,Missouri,North Kansas City Hospital,-94.5516,39.14956,9.750847086688195 km,755,2018,"Census Tract 404, Wyandotte County, Kansas",40400,20,209,20209040400,1974,902,1072,34.3,356,1921.0,18.0,66.0,1239.0,0.0,36.0,562.0,17.0,453.0,155.0,21466.0,1928.0,289.0,156.0,260.0,226.0,180.0,60.0,29.0,15.0,1974,1690,284,20,209,40400,3628.676471,14849.948999999999,45
62,44140,44535,KS,20091050301,0.855,39.033681200000004,-94.66377220000001,Kansas,Overland Park Regional Medical Center,-94.70600999999999,39.01536,4.18512890158185 km,560,2018,"Census Tract 503.01, Johnson County, Kansas",50301,20,91,20091050301,4429,2052,2377,28.8,291,4300.0,37.0,359.0,837.0,0.0,52.0,3015.0,113.0,150.0,2917.0,37811.0,4413.0,219.0,235.0,336.0,844.0,959.0,325.0,173.0,392.0,4429,3965,464,20,91,50301,5180.116959,5736.721999999998,30
63,44141,44536,KS,20209040600,0.6729999999999999,39.1320192,-94.6640151,Kansas,The University of Kansas Hospital,-94.61062,39.05615,9.606315024585607 km,730,2018,"Census Tract 406, Wyandotte County, Kansas",40600,20,209,20209040600,2878,1347,1531,30.8,309,2803.0,0.0,61.0,1479.0,0.0,183.0,1080.0,49.0,1057.0,231.0,22143.0,2852.0,349.0,136.0,409.0,442.0,187.0,129.0,25.0,33.0,2878,2012,866,20,209,40600,4276.374443,11388.003000000002,52
64,44143,44538,KS,20209041300,1.0170000000000001,39.1230935,-94.66624399999999,Kansas,The University of Kansas Hospital,-94.61062,39.05615,8.853938839959406 km,693,2018,"Census Tract 413, Wyandotte County, Kansas",41300,20,209,20209041300,4773,2262,2511,28.8,278,4186.0,0.0,0.0,1212.0,0.0,1071.0,1903.0,478.0,2391.0,750.0,19814.0,4664.0,702.0,212.0,562.0,595.0,305.0,160.0,27.0,64.0,4773,3551,1222,20,209,41300,4693.215339,10419.606000000003,52
65,44148,44543,KS,20209041500,0.9520000000000001,39.1103269,-94.6711219,Kansas,The University of Kansas Hospital,-94.61062,39.05615,7.973661349036242 km,732,2018,"Census Tract 415, Wyandotte County, Kansas",41500,20,209,20209041500,3016,1778,1238,26.5,205,2750.0,0.0,663.0,315.0,0.0,623.0,1149.0,197.0,1267.0,650.0,19375.0,2889.0,424.0,234.0,498.0,311.0,199.0,81.0,23.0,46.0,3011,2101,910,20,209,41500,3168.067227,9462.573000000004,40
66,44149,44544,KS,20091051803,1.0,38.965413899999994,-94.6716753,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,3.7977403705893718 km,415,2018,"Census Tract 518.03, Johnson County, Kansas",51803,20,91,20091051803,4450,2156,2294,42.8,762,4400.0,13.0,213.0,450.0,0.0,0.0,3724.0,24.0,830.0,2929.0,33128.0,4424.0,378.0,282.0,753.0,610.0,544.0,524.0,223.0,419.0,4450,3984,466,20,91,51803,4450.0,4467.695000000002,30
67,44150,44545,KS,20209043500,0.679,39.0528183,-94.6729679,Kansas,Overland Park Regional Medical Center,-94.70600999999999,39.01536,5.047565802351311 km,708,2018,"Census Tract 435, Wyandotte County, Kansas",43500,20,209,20209043500,1656,770,886,34.7,164,1583.0,0.0,0.0,46.0,0.0,74.0,1463.0,63.0,392.0,1155.0,25798.0,1620.0,236.0,77.0,249.0,159.0,161.0,148.0,35.0,89.0,1656,1449,207,20,209,43500,2438.8807070000003,6307.245999999997,27
68,44152,44547,KS,20091051804,1.609,38.943646,-94.673216,Kansas,Menorah Medical Center,-94.65131,38.91013,4.177607692145645 km,416,2018,"Census Tract 518.04, Johnson County, Kansas",51804,20,91,20091051804,4577,2292,2285,37.3,924,4333.0,0.0,69.0,188.0,0.0,19.0,4057.0,127.0,182.0,3916.0,40263.0,4430.0,422.0,116.0,363.0,608.0,816.0,457.0,174.0,622.0,4577,4316,261,20,91,51804,2844.62399,5324.448,28
69,44154,44549,KS,20209042700,0.894,39.070618200000006,-94.6739124,Kansas,The University of Kansas Hospital,-94.61062,39.05615,5.708526915523559 km,706,2018,"Census Tract 427, Wyandotte County, Kansas",42700,20,209,20209042700,3776,1910,1866,28.2,207,3712.0,11.0,420.0,624.0,0.0,248.0,2409.0,13.0,2024.0,633.0,25105.0,3725.0,341.0,191.0,439.0,547.0,287.0,98.0,6.0,57.0,3768,2796,972,20,209,42700,4223.713647,7029.307000000001,38
70,44157,44552,KS,20091053102,1.4080000000000001,38.923737599999995,-94.6762982,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,2.314091629727854 km,554,2018,"Census Tract 531.02, Johnson County, Kansas",53102,20,91,20091053102,4661,2210,2451,38.7,796,4454.0,9.0,522.0,304.0,0.0,95.0,3524.0,130.0,260.0,3390.0,40489.0,4584.0,520.0,242.0,478.0,385.0,408.0,307.0,240.0,1068.0,4661,4291,370,20,91,53102,3310.369318,3117.411,26
71,44158,44553,KS,20091051200,1.004,38.976835799999996,-94.67643690000001,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,2.5023329544058495 km,414,2018,"Census Tract 512, Johnson County, Kansas",51200,20,91,20091051200,3922,1886,2036,46.2,840,3782.0,0.0,80.0,190.0,0.0,116.0,3396.0,125.0,403.0,3166.0,36907.0,3907.0,540.0,241.0,386.0,315.0,622.0,518.0,196.0,326.0,3922,3778,144,20,91,51200,3906.374502,3440.3740000000007,23
72,44159,44554,KS,20091050400,1.597,39.02651420000001,-94.6770773,Kansas,Overland Park Regional Medical Center,-94.70600999999999,39.01536,2.794885739403299 km,280,2018,"Census Tract 504, Johnson County, Kansas",50400,20,91,20091050400,4741,2289,2452,34.9,667,4455.0,0.0,59.0,283.0,0.0,140.0,3973.0,202.0,760.0,3353.0,36265.0,4652.0,395.0,338.0,438.0,602.0,819.0,518.0,170.0,522.0,4725,4017,708,20,91,50400,2968.691296,3582.1760000000004,23
73,44160,44555,KS,20091053417,1.013,38.8618882,-94.6771332,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,4.670368020942657 km,66,2018,"Census Tract 534.17, Johnson County, Kansas",53417,20,91,20091053417,3978,1924,2054,38.0,411,3888.0,30.0,523.0,84.0,0.0,65.0,3186.0,71.0,264.0,3006.0,52739.0,3959.0,508.0,129.0,164.0,153.0,250.0,233.0,98.0,962.0,3978,3789,189,20,91,53417,3926.949654,5175.384000000002,30
74,44161,44556,KS,20091053415,1.012,38.8764677,-94.677171,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,3.0764942946713933 km,65,2018,"Census Tract 534.15, Johnson County, Kansas",53415,20,91,20091053415,3990,2179,1811,34.6,616,3916.0,0.0,854.0,231.0,26.0,0.0,2805.0,31.0,300.0,2505.0,44832.0,3947.0,287.0,405.0,265.0,214.0,495.0,287.0,212.0,938.0,3987,3928,59,20,91,53415,3942.687747,3779.241,22
75,44162,44557,KS,20091050500,1.0090000000000001,39.004194,-94.67775340000001,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,1.6491740048324033 km,302,2018,"Census Tract 505, Johnson County, Kansas",50500,20,91,20091050500,2462,1192,1270,38.2,320,2388.0,15.0,0.0,95.0,0.0,0.0,2278.0,59.0,401.0,1924.0,38434.0,2447.0,264.0,136.0,159.0,241.0,409.0,247.0,145.0,224.0,2462,2382,80,20,91,50500,2440.039643,2152.58,15
76,44163,44558,KS,20091053418,2.001,38.8399521,-94.6780953,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,7.098134652059653 km,67,2018,"Census Tract 534.18, Johnson County, Kansas",53418,20,91,20091053418,4533,2201,2332,38.1,530,4431.0,0.0,901.0,405.0,0.0,70.0,3055.0,92.0,184.0,2912.0,54040.0,4523.0,412.0,126.0,316.0,237.0,304.0,352.0,196.0,1116.0,4533,4361,172,20,91,53418,2265.367316,8179.795000000002,22
77,44164,44559,KS,20091051100,1.006,38.9954042,-94.6782125,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,1.2812972333976616 km,398,2018,"Census Tract 511, Johnson County, Kansas",51100,20,91,20091051100,3643,1823,1820,37.3,466,3579.0,80.0,82.0,39.0,0.0,110.0,3268.0,22.0,868.0,2562.0,30469.0,3601.0,487.0,350.0,315.0,569.0,478.0,370.0,80.0,339.0,3643,3178,465,20,91,51100,3621.2723659999997,1752.6609999999998,13
78,44166,44562,KS,20209040500,0.619,39.1360745,-94.68095140000001,Kansas,Providence Medical Center,-94.78643000000001,39.12676,9.17874029303092 km,758,2018,"Census Tract 405, Wyandotte County, Kansas",40500,20,209,20209040500,1916,1058,858,29.7,178,1848.0,12.0,70.0,771.0,5.0,144.0,846.0,17.0,558.0,432.0,24900.0,1865.0,204.0,95.0,250.0,162.0,214.0,101.0,0.0,66.0,1916,1561,355,20,209,40500,3095.315024,9974.52,34
79,44167,44563,KS,20091053109,0.728,38.8934849,-94.6816988,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,1.5300365848054667 km,60,2018,"Census Tract 531.09, Johnson County, Kansas",53109,20,91,20091053109,2923,1429,1494,30.4,127,2773.0,4.0,582.0,116.0,0.0,40.0,2031.0,110.0,112.0,1980.0,49762.0,2883.0,213.0,146.0,161.0,219.0,317.0,229.0,170.0,649.0,2923,2869,54,20,91,53109,4015.1098899999997,3981.765,26
80,44168,44564,KS,20091053105,0.6779999999999999,38.910051700000004,-94.6828922,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,1.3565796643850778 km,290,2018,"Census Tract 531.05, Johnson County, Kansas",53105,20,91,20091053105,3411,1548,1863,36.1,425,3187.0,5.0,397.0,375.0,0.0,22.0,2388.0,156.0,246.0,2225.0,40670.0,3334.0,289.0,177.0,308.0,372.0,458.0,272.0,140.0,565.0,3389,3145,244,20,91,53105,5030.973451,2364.664,17
81,44169,44565,KS,20209044500,3.0789999999999997,39.1574667,-94.6832509,Kansas,Providence Medical Center,-94.78643000000001,39.12676,9.549342978440922 km,691,2018,"Census Tract 445, Wyandotte County, Kansas",44500,20,209,20209044500,2651,1328,1323,32.6,381,2448.0,9.0,211.0,1072.0,0.0,324.0,832.0,155.0,511.0,645.0,20332.0,2603.0,451.0,115.0,298.0,228.0,221.0,121.0,26.0,34.0,2651,2175,476,20,209,44500,860.9938292000002,11201.644000000002,37
82,44170,44567,KS,20037956600,98.962,37.5792565,-94.6854906,Missouri,Freeman Health System,-94.52605,37.05214,60.184231559746905 km,425,2018,"Census Tract 9566, Crawford County, Kansas",956600,20,37,20037956600,4104,2023,2081,44.0,639,3987.0,14.0,0.0,18.0,0.0,3.0,3952.0,83.0,68.0,3901.0,22950.0,4016.0,669.0,340.0,551.0,355.0,405.0,341.0,71.0,224.0,4063,3564,499,20,37,956600,41.47046341,66974.05000000003,76
83,44171,44568,KS,20209043700,1.391,39.070142100000005,-94.6880917,Kansas,Overland Park Regional Medical Center,-94.70600999999999,39.01536,6.27642924259478 km,749,2018,"Census Tract 437, Wyandotte County, Kansas",43700,20,209,20209043700,2444,1260,1184,36.0,303,2415.0,0.0,25.0,246.0,0.0,149.0,1995.0,24.0,694.0,1464.0,30124.0,2439.0,241.0,75.0,341.0,308.0,419.0,149.0,57.0,45.0,2444,2077,367,20,209,43700,1757.009346,8256.154000000004,24
84,44176,44573,KS,20091052201,1.33,39.0381657,-94.6913571,Kansas,Overland Park Regional Medical Center,-94.70600999999999,39.01536,2.8319565038149808 km,284,2018,"Census Tract 522.01, Johnson County, Kansas",52201,20,91,20091052201,3571,1674,1897,37.5,436,3224.0,0.0,211.0,306.0,0.0,7.0,2700.0,257.0,387.0,2404.0,34463.0,3465.0,493.0,95.0,370.0,431.0,426.0,299.0,169.0,449.0,3558,3341,217,20,91,52201,2684.9624059999996,3677.992,16
85,44178,44575,KS,20209043903,1.16,39.122803999999995,-94.691851,Kansas,Providence Medical Center,-94.78643000000001,39.12676,8.190411692032743 km,759,2018,"Census Tract 439.03, Wyandotte County, Kansas",43903,20,209,20209043903,2935,1390,1545,30.5,259,2732.0,9.0,182.0,978.0,0.0,443.0,1120.0,191.0,735.0,720.0,23707.0,2923.0,519.0,147.0,437.0,404.0,197.0,228.0,66.0,59.0,2924,2290,634,20,209,43903,2530.172414,9125.317,34
86,44179,44576,KS,20091052001,0.914,39.0037055,-94.69209479999999,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,0.9364439957000582 km,282,2018,"Census Tract 520.01, Johnson County, Kansas",52001,20,91,20091052001,2345,1069,1276,34.7,291,2218.0,0.0,43.0,115.0,0.0,25.0,2035.0,123.0,129.0,1931.0,30253.0,2328.0,299.0,154.0,313.0,462.0,290.0,250.0,35.0,221.0,2332,2085,247,20,91,52001,2565.6455140000003,1369.678,11
87,44181,44578,KS,20091053110,0.852,38.8914801,-94.6944694,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,2.5359986342949394 km,61,2018,"Census Tract 531.10, Johnson County, Kansas",53110,20,91,20091053110,3615,1777,1838,42.7,387,3473.0,11.0,448.0,210.0,0.0,0.0,2804.0,94.0,228.0,2613.0,55350.0,3533.0,383.0,144.0,175.0,233.0,247.0,258.0,116.0,947.0,3588,3551,37,20,91,53110,4242.957746,4287.881,27
88,44182,44579,KS,20091051902,0.884,38.9634055,-94.6946332,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,3.543590810423673 km,386,2018,"Census Tract 519.02, Johnson County, Kansas",51902,20,91,20091051902,4572,2081,2491,32.8,678,4315.0,6.0,167.0,243.0,0.0,18.0,3881.0,193.0,248.0,3633.0,35929.0,4508.0,437.0,250.0,556.0,446.0,599.0,459.0,189.0,526.0,4547,4290,257,20,91,51902,5171.945701,4309.884000000001,25
89,44183,44580,KS,20091053419,0.753,38.87517879999999,-94.6946873,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,3.8260429311264157 km,68,2018,"Census Tract 534.19, Johnson County, Kansas",53419,20,91,20091053419,1650,795,855,44.4,275,1640.0,0.0,87.0,54.0,0.0,0.0,1499.0,0.0,71.0,1431.0,64028.0,1640.0,217.0,52.0,30.0,80.0,137.0,73.0,37.0,545.0,1650,1606,44,20,91,53419,2191.23506,5478.752,26
90,44184,44581,KS,20091051908,0.503,38.938409899999996,-94.6953583,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,4.466211075191125 km,47,2018,"Census Tract 519.08, Johnson County, Kansas",51908,20,91,20091051908,1696,861,835,38.2,242,1643.0,0.0,22.0,225.0,0.0,0.0,1396.0,25.0,167.0,1229.0,36149.0,1668.0,141.0,95.0,210.0,167.0,208.0,174.0,81.0,207.0,1696,1590,106,20,91,51908,3371.769384,7119.479999999998,33
91,44185,44582,KS,20209043600,1.7380000000000002,39.0505955,-94.69535909999999,Kansas,Overland Park Regional Medical Center,-94.70600999999999,39.01536,4.018949079559534 km,745,2018,"Census Tract 436, Wyandotte County, Kansas",43600,20,209,20209043600,6906,3427,3479,33.1,753,6589.0,71.0,0.0,530.0,0.0,284.0,5704.0,286.0,1803.0,4321.0,27300.0,6875.0,421.0,428.0,1163.0,632.0,905.0,378.0,149.0,362.0,6906,5754,1152,20,209,43600,3973.532796,4795.257999999999,29
92,44186,44583,KS,20091051909,0.9790000000000001,38.9495528,-94.6953648,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,5.08274944255594 km,48,2018,"Census Tract 519.09, Johnson County, Kansas",51909,20,91,20091051909,5386,2435,2951,39.3,1022,5244.0,0.0,190.0,379.0,0.0,0.0,4675.0,110.0,207.0,4468.0,37009.0,5353.0,539.0,357.0,353.0,616.0,952.0,628.0,184.0,514.0,5386,5097,289,20,91,51909,5501.532176,6184.927999999997,22
93,44187,44584,KS,20021958400,70.51899999999999,37.0985033,-94.695502,Missouri,Freeman Health System,-94.52605,37.05214,15.922584504110556 km,765,2018,"Census Tract 9584, Cherokee County, Kansas",958400,20,21,20021958400,3759,1885,1874,42.2,719,3530.0,92.0,0.0,65.0,0.0,0.0,3373.0,170.0,74.0,3299.0,27762.0,3637.0,395.0,223.0,527.0,570.0,387.0,210.0,37.0,255.0,3696,3280,416,20,21,958400,53.30478311,20989.929,49
94,44188,44585,KS,20091052101,1.058,39.022513599999996,-94.6956207,Kansas,Overland Park Regional Medical Center,-94.70600999999999,39.01536,1.2001003177203262 km,279,2018,"Census Tract 521.01, Johnson County, Kansas",52101,20,91,20091052101,1895,838,1057,46.5,464,1820.0,3.0,34.0,51.0,5.0,10.0,1717.0,69.0,107.0,1624.0,30800.0,1775.0,228.0,161.0,227.0,258.0,233.0,135.0,72.0,186.0,1788,1672,116,20,91,52101,1791.1153120000001,1676.174,10
95,44190,44587,KS,20037956900,35.305,37.4729157,-94.69622,Missouri,Freeman Health System,-94.52605,37.05214,49.07777070748809 km,431,2018,"Census Tract 9569, Crawford County, Kansas",956900,20,37,20037956900,4125,1943,2182,44.4,890,4071.0,6.0,16.0,0.0,0.0,0.0,4049.0,30.0,51.0,3998.0,30461.0,3974.0,500.0,250.0,557.0,535.0,574.0,300.0,90.0,281.0,4021,3822,199,20,37,956900,116.8389746,55742.427000000025,73
96,44191,44588,KS,20209044400,1.022,39.135766,-94.69635490000002,Kansas,Providence Medical Center,-94.78643000000001,39.12676,7.8523572954074785 km,699,2018,"Census Tract 444, Wyandotte County, Kansas",44400,20,209,20209044400,3294,1528,1766,34.4,459,3171.0,0.0,146.0,1039.0,0.0,104.0,1882.0,72.0,1054.0,939.0,22377.0,3237.0,473.0,289.0,398.0,256.0,399.0,234.0,74.0,57.0,3294,2407,887,20,209,44400,3223.091977,8709.696,40
97,44193,44590,KS,20091051907,0.5589999999999999,38.974574600000004,-94.696925,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,2.325806420871754 km,369,2018,"Census Tract 519.07, Johnson County, Kansas",51907,20,91,20091051907,3897,1794,2103,33.2,374,3699.0,0.0,91.0,685.0,0.0,9.0,2914.0,135.0,374.0,2549.0,28958.0,3805.0,418.0,382.0,493.0,254.0,460.0,502.0,101.0,161.0,3897,3420,477,20,91,51907,6971.37746,3084.022,19
98,44194,44591,KS,20091053101,1.4969999999999999,38.9223336,-94.69696929999999,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,3.1563603586182283 km,675,2018,"Census Tract 531.01, Johnson County, Kansas",53101,20,91,20091053101,4493,2344,2149,36.0,740,4238.0,7.0,634.0,184.0,0.0,26.0,3387.0,141.0,284.0,3174.0,46359.0,4379.0,299.0,264.0,444.0,288.0,557.0,516.0,230.0,891.0,4493,4353,140,20,91,53101,3001.336005,4516.379,28
99,44195,44592,KS,20091053108,0.821,38.9044852,-94.6969699,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,2.3720918426383726 km,59,2018,"Census Tract 531.08, Johnson County, Kansas",53108,20,91,20091053108,4492,2313,2179,36.6,663,4344.0,13.0,481.0,12.0,0.0,0.0,3838.0,84.0,169.0,3697.0,43690.0,4428.0,471.0,185.0,256.0,443.0,483.0,224.0,160.0,1066.0,4492,4327,165,20,91,53108,5471.37637,3960.6669999999995,27
100,44196,44593,KS,20037957100,1.173,37.431589200000005,-94.6969787,Missouri,Freeman Health System,-94.52605,37.05214,44.75984766201379 km,432,2018,"Census Tract 9571, Crawford County, Kansas",957100,20,37,20037957100,2596,1171,1425,31.5,374,2439.0,0.0,0.0,51.0,0.0,168.0,2220.0,104.0,461.0,1927.0,19682.0,2532.0,380.0,190.0,349.0,234.0,203.0,109.0,17.0,84.0,2596,2187,409,20,37,957100,2213.12873,52346.31000000003,79
101,44198,44595,KS,20091051906,1.0170000000000001,38.9819378,-94.6973558,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,1.530617688384013 km,363,2018,"Census Tract 519.06, Johnson County, Kansas",51906,20,91,20091051906,6103,3403,2700,28.6,489,5850.0,36.0,154.0,699.0,0.0,297.0,4664.0,161.0,1457.0,3521.0,30918.0,5691.0,799.0,86.0,773.0,837.0,881.0,469.0,162.0,372.0,5933,4829,1104,20,91,51906,6000.983284,2574.1510000000003,19
102,44199,44596,KS,20091053423,1.614,38.8611157,-94.70022940000001,Kansas,Saint Luke's South Hospital,-94.66965,38.90355,5.406633994710859 km,71,2018,"Census Tract 534.23, Johnson County, Kansas",53423,20,91,20091053423,5490,2737,2753,36.9,306,5223.0,11.0,799.0,139.0,0.0,11.0,4263.0,217.0,181.0,4105.0,74243.0,5440.0,710.0,176.0,153.0,145.0,175.0,196.0,129.0,1638.0,5490,5465,25,20,91,53423,3401.486989,7177.200000000001,32
103,44200,44597,KS,20091052004,0.604,39.004380100000006,-94.7014083,Kansas,Shawnee Mission Medical Center,-94.693002,38.9953,1.2435499169422943 km,364,2018,"Census Tract 520.04, Johnson County, Kansas",52004,20,91,20091052004,1773,901,872,40.8,382,1716.0,0.0,0.0,203.0,0.0,57.0,1456.0,29.0,177.0,1351.0,33633.0,1745.0,159.0,78.0,233.0,247.0,297.0,181.0,67.0,137.0,1773,1541,232,20,91,52004,2935.430464,2671.673,16
104,44201,44598,KS,20011956000,1.3840000000000001,37.8370854,-94.7028168,Missouri,Cedar County Memorial Hospital,-94.01789000000001,37.86039,60.33749737064754 km,35,2018,"Census Tract 9560, Bourbon County, Kansas",956000,20,11,20011956000,2535,1097,1438,40.6,556,2401.0,2.0,70.0,78.0,0.0,10.0,2241.0,93.0,44.0,2207.0,22881.0,2433.0,297.0,323.0,394.0,381.0,215.0,87.0,28.0,86.0,2497,2219,278,20,11,956000,1831.6473989999997,62790.920999999995,72
